run,protein_id,organism,task,kind,length,matched
esm2_aho_emission_fusion,Q93WP8,Nicotiana tabacum,propeptides,true,17,False
esm2_aho_emission_fusion,Q93WP7,Nicotiana tabacum,peptides,true,18,False
esm2_aho_emission_fusion,Q93WP7,Nicotiana tabacum,peptides,true,18,False
esm2_aho_emission_fusion,Q93WP7,Nicotiana tabacum,peptides,fp_pred,33,False
esm2_aho_emission_fusion,Q93WP7,Nicotiana tabacum,peptides,fp_pred,24,False
esm2_aho_emission_fusion,Q93WP7,Nicotiana tabacum,propeptides,true,17,False
esm2_aho_emission_fusion,Q93WP7,Nicotiana tabacum,propeptides,fp_pred,42,False
esm2_aho_emission_fusion,Q18060,Caenorhabditis elegans,peptides,true,25,False
esm2_aho_emission_fusion,Q18060,Caenorhabditis elegans,peptides,true,31,True
esm2_aho_emission_fusion,Q18060,Caenorhabditis elegans,peptides,fp_pred,5,False
esm2_aho_emission_fusion,Q2YX94,Staphylococcus aureus,propeptides,true,35,True
esm2_aho_emission_fusion,Q99UX3,Staphylococcus aureus,propeptides,true,35,True
esm2_aho_emission_fusion,P30406,Macaca fascicularis,peptides,true,30,False
esm2_aho_emission_fusion,P30406,Macaca fascicularis,peptides,true,21,True
esm2_aho_emission_fusion,P30406,Macaca fascicularis,peptides,fp_pred,25,False
esm2_aho_emission_fusion,P30406,Macaca fascicularis,propeptides,true,31,True
esm2_aho_emission_fusion,P01320,Camelus dromedarius,peptides,true,30,False
esm2_aho_emission_fusion,P01320,Camelus dromedarius,peptides,true,21,False
esm2_aho_emission_fusion,P29335,Amia calva,peptides,true,31,False
esm2_aho_emission_fusion,P29335,Amia calva,peptides,true,21,False
esm2_aho_emission_fusion,O04500,Arabidopsis thaliana,propeptides,true,25,False
esm2_aho_emission_fusion,O04500,Arabidopsis thaliana,propeptides,fp_pred,31,False
esm2_aho_emission_fusion,A9P3S1,Melicytus ramiflorus,peptides,true,31,False
esm2_aho_emission_fusion,A9P3S1,Melicytus ramiflorus,peptides,true,30,False
esm2_aho_emission_fusion,A9P3S1,Melicytus ramiflorus,peptides,fp_pred,46,False
esm2_aho_emission_fusion,A9P3S1,Melicytus ramiflorus,peptides,fp_pred,46,False
esm2_aho_emission_fusion,A9P3S1,Melicytus ramiflorus,peptides,fp_pred,46,False
esm2_aho_emission_fusion,A9P3S1,Melicytus ramiflorus,propeptides,true,5,False
esm2_aho_emission_fusion,A9P3S1,Melicytus ramiflorus,propeptides,fp_pred,38,False
esm2_aho_emission_fusion,I0B6F2,Chassalia chartacea,peptides,true,31,True
esm2_aho_emission_fusion,I0B6F2,Chassalia chartacea,propeptides,true,20,True
esm2_aho_emission_fusion,Q86LE4,Rhipicephalus microplus,peptides,fp_pred,26,False
esm2_aho_emission_fusion,Q86LE4,Rhipicephalus microplus,propeptides,true,13,True
esm2_aho_emission_fusion,E2ASG4,Camponotus floridanus,peptides,true,12,True
esm2_aho_emission_fusion,E2ASG4,Camponotus floridanus,peptides,fp_pred,35,False
esm2_aho_emission_fusion,E2ASG4,Camponotus floridanus,propeptides,true,35,False
esm2_aho_emission_fusion,Q8LEJ6,Arabidopsis thaliana,propeptides,true,27,True
esm2_aho_emission_fusion,Q09553,Caenorhabditis elegans,propeptides,true,23,True
esm2_aho_emission_fusion,Q5U9D2,Canis lupus familiaris,peptides,true,25,True
esm2_aho_emission_fusion,Q5U9D2,Canis lupus familiaris,propeptides,true,32,False
esm2_aho_emission_fusion,Q5U9D2,Canis lupus familiaris,propeptides,fp_pred,38,False
esm2_aho_emission_fusion,P82951,Morone chrysops x Morone saxatilis,peptides,true,21,False
esm2_aho_emission_fusion,P82951,Morone chrysops x Morone saxatilis,peptides,fp_pred,26,False
esm2_aho_emission_fusion,P82951,Morone chrysops x Morone saxatilis,propeptides,true,40,False
esm2_aho_emission_fusion,P82951,Morone chrysops x Morone saxatilis,propeptides,fp_pred,35,False
esm2_aho_emission_fusion,Q05164,Saccharomyces cerevisiae,propeptides,true,21,True
esm2_aho_emission_fusion,D6C4K5,Californiconus californicus,peptides,true,38,False
esm2_aho_emission_fusion,D6C4K5,Californiconus californicus,peptides,fp_pred,21,False
esm2_aho_emission_fusion,D6C4K5,Californiconus californicus,propeptides,true,18,True
esm2_aho_emission_fusion,D9U2B8,Lychas mucronatus,peptides,true,16,True
esm2_aho_emission_fusion,D9U2B8,Lychas mucronatus,propeptides,true,30,True
esm2_aho_emission_fusion,P31241,Lymnaea stagnalis,peptides,true,38,True
esm2_aho_emission_fusion,P31241,Lymnaea stagnalis,peptides,true,25,True
esm2_aho_emission_fusion,P31241,Lymnaea stagnalis,propeptides,true,13,False
esm2_aho_emission_fusion,P31241,Lymnaea stagnalis,propeptides,true,25,False
esm2_aho_emission_fusion,P31241,Lymnaea stagnalis,propeptides,fp_pred,40,False
esm2_aho_emission_fusion,B3EWH6,Petunia hybrida,peptides,true,31,True
esm2_aho_emission_fusion,B3EWH6,Petunia hybrida,propeptides,true,19,False
esm2_aho_emission_fusion,B3EWH6,Petunia hybrida,propeptides,fp_pred,11,False
esm2_aho_emission_fusion,Q5BU36,Formica aquilonia,peptides,fp_pred,33,False
esm2_aho_emission_fusion,Q5BU36,Formica aquilonia,propeptides,true,38,True
esm2_aho_emission_fusion,D2DGD8,Conus pulicarius,peptides,true,41,False
esm2_aho_emission_fusion,D2DGD8,Conus pulicarius,propeptides,true,23,False
esm2_aho_emission_fusion,D2DGD8,Conus pulicarius,propeptides,fp_pred,19,False
esm2_aho_emission_fusion,C0HKS3,Agrotis ipsilon,peptides,true,18,False
esm2_aho_emission_fusion,C0HKS3,Agrotis ipsilon,peptides,fp_pred,25,False
esm2_aho_emission_fusion,C0HKS3,Agrotis ipsilon,peptides,fp_pred,21,False
esm2_aho_emission_fusion,C0HKS3,Agrotis ipsilon,propeptides,true,25,False
esm2_aho_emission_fusion,C0HKS3,Agrotis ipsilon,propeptides,true,20,False
esm2_aho_emission_fusion,C0HKS3,Agrotis ipsilon,propeptides,fp_pred,20,False
esm2_aho_emission_fusion,P09476,Atractosteus spatula,peptides,true,31,False
esm2_aho_emission_fusion,P09476,Atractosteus spatula,peptides,true,21,False
esm2_aho_emission_fusion,P01330,Myocastor coypus,peptides,true,29,False
esm2_aho_emission_fusion,P01330,Myocastor coypus,peptides,true,22,True
esm2_aho_emission_fusion,C0HJI5,Thunnus orientalis,peptides,true,29,False
esm2_aho_emission_fusion,C0HJI5,Thunnus orientalis,peptides,true,21,False
esm2_aho_emission_fusion,P68992,Hydrolagus colliei,peptides,true,38,False
esm2_aho_emission_fusion,P68992,Hydrolagus colliei,peptides,true,21,False
esm2_aho_emission_fusion,A0A0B5A7N8,Conus textile,peptides,true,34,True
esm2_aho_emission_fusion,A0A0B5A7N8,Conus textile,peptides,true,32,False
esm2_aho_emission_fusion,A0A0B5A7N8,Conus textile,peptides,fp_pred,21,False
esm2_aho_emission_fusion,A0A0B5A7N8,Conus textile,propeptides,true,34,False
esm2_aho_emission_fusion,A0A0B5A7N8,Conus textile,propeptides,fp_pred,42,False
esm2_aho_emission_fusion,C0HJI7,Huso dauricus,peptides,true,36,False
esm2_aho_emission_fusion,C0HJI7,Huso dauricus,peptides,true,22,False
esm2_aho_emission_fusion,A0A0B5ADT9,Conus floridulus,peptides,true,34,False
esm2_aho_emission_fusion,A0A0B5ADT9,Conus floridulus,peptides,true,38,False
esm2_aho_emission_fusion,A0A0B5ADT9,Conus floridulus,peptides,fp_pred,40,False
esm2_aho_emission_fusion,A0A0B5ADT9,Conus floridulus,peptides,fp_pred,28,False
esm2_aho_emission_fusion,A0A0B5ADT9,Conus floridulus,propeptides,true,31,False
esm2_aho_emission_fusion,A0A0B5ADT9,Conus floridulus,propeptides,fp_pred,34,False
esm2_aho_emission_fusion,P68990,Oncorhynchus kisutch,peptides,true,29,False
esm2_aho_emission_fusion,P68990,Oncorhynchus kisutch,peptides,true,21,False
esm2_aho_emission_fusion,P67972,Aotus trivirgatus,peptides,true,30,True
esm2_aho_emission_fusion,P67972,Aotus trivirgatus,peptides,true,21,True
esm2_aho_emission_fusion,P67972,Aotus trivirgatus,propeptides,true,29,True
esm2_aho_emission_fusion,C0HJI2,Katsuwonus pelamis,peptides,true,29,False
esm2_aho_emission_fusion,C0HJI2,Katsuwonus pelamis,peptides,true,21,False
esm2_aho_emission_fusion,Q9R0S3,Mus musculus,propeptides,true,20,False
esm2_aho_emission_fusion,Q9R0S3,Mus musculus,propeptides,fp_pred,26,False
esm2_aho_emission_fusion,B1P1H7,Chilobrachys guangxiensis,peptides,true,42,False
esm2_aho_emission_fusion,B1P1H7,Chilobrachys guangxiensis,propeptides,true,49,True
esm2_aho_emission_fusion,P55319,Locusta migratoria,peptides,true,10,True
esm2_aho_emission_fusion,P55319,Locusta migratoria,peptides,true,28,True
esm2_aho_emission_fusion,C0HL92,Agrotis ipsilon,peptides,true,10,True
esm2_aho_emission_fusion,C0HL92,Agrotis ipsilon,peptides,fp_pred,35,False
esm2_aho_emission_fusion,C0HL92,Agrotis ipsilon,propeptides,true,35,False
esm2_aho_emission_fusion,P18829,Schistocerca gregaria,peptides,true,10,True
esm2_aho_emission_fusion,P18829,Schistocerca gregaria,peptides,true,28,True
esm2_aho_emission_fusion,P85797,Apis mellifera,peptides,true,8,True
esm2_aho_emission_fusion,P85797,Apis mellifera,peptides,true,8,True
esm2_aho_emission_fusion,P85797,Apis mellifera,peptides,true,8,True
esm2_aho_emission_fusion,P85797,Apis mellifera,peptides,true,7,True
esm2_aho_emission_fusion,P85797,Apis mellifera,peptides,true,34,True
esm2_aho_emission_fusion,P85797,Apis mellifera,peptides,true,9,True
esm2_aho_emission_fusion,P85797,Apis mellifera,peptides,true,27,True
esm2_aho_emission_fusion,P85797,Apis mellifera,peptides,fp_pred,7,False
esm2_aho_emission_fusion,P85797,Apis mellifera,peptides,fp_pred,10,False
esm2_aho_emission_fusion,P85797,Apis mellifera,propeptides,true,29,True
esm2_aho_emission_fusion,P85797,Apis mellifera,propeptides,true,7,False
esm2_aho_emission_fusion,P85797,Apis mellifera,propeptides,true,10,False
esm2_aho_emission_fusion,P26727,Bombyx mori,peptides,true,28,True
esm2_aho_emission_fusion,P26727,Bombyx mori,peptides,true,20,True
esm2_aho_emission_fusion,P26727,Bombyx mori,propeptides,true,21,True
esm2_aho_emission_fusion,Q3SZM7,Bos taurus,propeptides,true,26,True
esm2_aho_emission_fusion,P16444,Homo sapiens,propeptides,true,26,True
esm2_aho_emission_fusion,P31428,Mus musculus,propeptides,true,26,True
esm2_aho_emission_fusion,P22412,Sus scrofa,propeptides,true,25,True
esm2_aho_emission_fusion,P31429,Oryctolagus cuniculus,propeptides,true,26,True
esm2_aho_emission_fusion,P31430,Rattus norvegicus,propeptides,true,26,True
esm2_aho_emission_fusion,P43477,Ovis aries,propeptides,true,26,True
esm2_aho_emission_fusion,P36193,Drosophila melanogaster,peptides,true,19,True
esm2_aho_emission_fusion,P36193,Drosophila melanogaster,propeptides,true,22,True
esm2_aho_emission_fusion,Q6XMH8,Drosophila simulans,peptides,true,19,True
esm2_aho_emission_fusion,Q6XMH8,Drosophila simulans,propeptides,true,22,True
esm2_aho_emission_fusion,Q9FHX5,Arabidopsis thaliana,propeptides,true,24,True
esm2_aho_emission_fusion,Q8L868,Arabidopsis thaliana,propeptides,true,28,True
esm2_aho_emission_fusion,Q8VYE5,Arabidopsis thaliana,propeptides,true,27,False
esm2_aho_emission_fusion,Q8VYE5,Arabidopsis thaliana,propeptides,fp_pred,34,False
esm2_aho_emission_fusion,Q9FJU9,Arabidopsis thaliana,propeptides,true,35,True
esm2_aho_emission_fusion,Q9ZQG9,Arabidopsis thaliana,propeptides,true,33,True
esm2_aho_emission_fusion,O65399,Arabidopsis thaliana,propeptides,true,26,True
esm2_aho_emission_fusion,Q9C7U5,Arabidopsis thaliana,propeptides,true,28,True
esm2_aho_emission_fusion,P52401,Solanum tuberosum,propeptides,true,23,False
esm2_aho_emission_fusion,P52401,Solanum tuberosum,propeptides,fp_pred,13,False
esm2_aho_emission_fusion,Q9ZU91,Arabidopsis thaliana,propeptides,true,31,True
esm2_aho_emission_fusion,Q94CD8,Arabidopsis thaliana,propeptides,true,31,True
esm2_aho_emission_fusion,Q9M088,Arabidopsis thaliana,propeptides,true,24,True
esm2_aho_emission_fusion,Q93Z08,Arabidopsis thaliana,propeptides,true,22,True
esm2_aho_emission_fusion,Q6NKW9,Arabidopsis thaliana,propeptides,true,26,True
esm2_aho_emission_fusion,Q9FGH4,Arabidopsis thaliana,propeptides,true,23,True
esm2_aho_emission_fusion,P52407,Hevea brasiliensis,propeptides,true,18,False
esm2_aho_emission_fusion,P23431,Nicotiana plumbaginifolia,propeptides,true,17,False
esm2_aho_emission_fusion,Q03467,Pisum sativum,propeptides,true,23,False
esm2_aho_emission_fusion,P23535,Phaseolus vulgaris,propeptides,true,32,False
esm2_aho_emission_fusion,Q01413,Solanum lycopersicum,propeptides,true,20,False
esm2_aho_emission_fusion,Q01413,Solanum lycopersicum,propeptides,fp_pred,6,False
esm2_aho_emission_fusion,P15797,Nicotiana tabacum,propeptides,true,22,False
esm2_aho_emission_fusion,P23546,Nicotiana tabacum,propeptides,true,22,False
esm2_aho_emission_fusion,P27666,Nicotiana tabacum,propeptides,true,22,False
esm2_aho_emission_fusion,P0DP14,Conus figulinus,peptides,true,7,True
esm2_aho_emission_fusion,A6YR21,Californiconus californicus,peptides,true,45,False
esm2_aho_emission_fusion,A6YR21,Californiconus californicus,propeptides,true,23,True
esm2_aho_emission_fusion,Q10JL1,Oryza sativa subsp. japonica,propeptides,true,25,True
esm2_aho_emission_fusion,Q6DN61,Kluyveromyces lactis,propeptides,true,7,True
esm2_aho_emission_fusion,P0CE80,Loxosceles intermedia,propeptides,true,8,True
esm2_aho_emission_fusion,K9USW8,Loxosceles gaucho,peptides,true,16,False
esm2_aho_emission_fusion,Q1W695,Loxosceles intermedia,propeptides,true,8,True
esm2_aho_emission_fusion,Q8I914,Loxosceles laeta,propeptides,true,5,True
esm2_aho_emission_fusion,E5D3Z8,Loxosceles laeta,propeptides,true,5,True
esm2_aho_emission_fusion,Q8I913,Loxosceles laeta,propeptides,true,5,True
esm2_aho_emission_fusion,Q10588,Homo sapiens,propeptides,true,25,False
esm2_aho_emission_fusion,Q10588,Homo sapiens,propeptides,fp_pred,31,False
esm2_aho_emission_fusion,Q10588,Homo sapiens,propeptides,fp_pred,34,False
esm2_aho_emission_fusion,O23507,Arabidopsis thaliana,propeptides,true,25,False
esm2_aho_emission_fusion,O23507,Arabidopsis thaliana,propeptides,fp_pred,38,False
esm2_aho_emission_fusion,P21589,Homo sapiens,propeptides,true,25,True
esm2_aho_emission_fusion,P01089,Ricinus communis,propeptides,true,11,False
esm2_aho_emission_fusion,P01089,Ricinus communis,propeptides,true,10,False
esm2_aho_emission_fusion,Q8GWW6,Arabidopsis thaliana,propeptides,true,25,False
esm2_aho_emission_fusion,Q8GWW6,Arabidopsis thaliana,propeptides,fp_pred,38,False
esm2_aho_emission_fusion,Q07488,Arabidopsis thaliana,propeptides,true,22,True
esm2_aho_emission_fusion,C0HL91,Agrotis ipsilon,peptides,true,10,True
esm2_aho_emission_fusion,C0HL91,Agrotis ipsilon,peptides,fp_pred,35,False
esm2_aho_emission_fusion,C0HL91,Agrotis ipsilon,propeptides,true,35,False
esm2_aho_emission_fusion,P67788,Manduca sexta,peptides,true,9,True
esm2_aho_emission_fusion,P67788,Manduca sexta,peptides,fp_pred,34,False
esm2_aho_emission_fusion,O44314,Helicoverpa armigera,peptides,true,8,True
esm2_aho_emission_fusion,O44314,Helicoverpa armigera,peptides,true,18,True
esm2_aho_emission_fusion,O44314,Helicoverpa armigera,peptides,true,8,True
esm2_aho_emission_fusion,O44314,Helicoverpa armigera,peptides,true,8,True
esm2_aho_emission_fusion,O44314,Helicoverpa armigera,peptides,true,8,True
esm2_aho_emission_fusion,O44314,Helicoverpa armigera,peptides,true,8,True
esm2_aho_emission_fusion,O44314,Helicoverpa armigera,peptides,true,8,True
esm2_aho_emission_fusion,O44314,Helicoverpa armigera,peptides,true,8,True
esm2_aho_emission_fusion,O44314,Helicoverpa armigera,peptides,true,11,True
esm2_aho_emission_fusion,O44314,Helicoverpa armigera,peptides,fp_pred,8,False
esm2_aho_emission_fusion,O44314,Helicoverpa armigera,peptides,fp_pred,34,False
esm2_aho_emission_fusion,O44314,Helicoverpa armigera,propeptides,true,30,True
esm2_aho_emission_fusion,O44314,Helicoverpa armigera,propeptides,true,34,False
esm2_aho_emission_fusion,O44314,Helicoverpa armigera,propeptides,true,9,True
esm2_aho_emission_fusion,O44314,Helicoverpa armigera,propeptides,true,16,True
esm2_aho_emission_fusion,Q9WTR5,Mus musculus,propeptides,true,21,True
esm2_aho_emission_fusion,Q9WTR5,Mus musculus,propeptides,fp_pred,9,False
esm2_aho_emission_fusion,D4B2Q8,Arthroderma benhamiae,propeptides,true,23,True
esm2_aho_emission_fusion,B3EWR6,Echinochloa crus-galli,peptides,true,37,False
esm2_aho_emission_fusion,B3EWR6,Echinochloa crus-galli,peptides,true,35,False
esm2_aho_emission_fusion,B3EWR6,Echinochloa crus-galli,peptides,true,31,False
esm2_aho_emission_fusion,B3EWR6,Echinochloa crus-galli,propeptides,fp_pred,13,False
esm2_aho_emission_fusion,O24006,Impatiens balsamina,peptides,true,20,True
esm2_aho_emission_fusion,O24006,Impatiens balsamina,peptides,true,20,True
esm2_aho_emission_fusion,O24006,Impatiens balsamina,peptides,true,20,True
esm2_aho_emission_fusion,O24006,Impatiens balsamina,peptides,true,20,True
esm2_aho_emission_fusion,O24006,Impatiens balsamina,peptides,true,20,True
esm2_aho_emission_fusion,O24006,Impatiens balsamina,peptides,true,20,True
esm2_aho_emission_fusion,O24006,Impatiens balsamina,propeptides,true,31,True
esm2_aho_emission_fusion,O24006,Impatiens balsamina,propeptides,true,28,True
esm2_aho_emission_fusion,O24006,Impatiens balsamina,propeptides,true,26,False
esm2_aho_emission_fusion,O24006,Impatiens balsamina,propeptides,true,28,False
esm2_aho_emission_fusion,O24006,Impatiens balsamina,propeptides,true,16,False
esm2_aho_emission_fusion,O24006,Impatiens balsamina,propeptides,true,26,True
esm2_aho_emission_fusion,O24006,Impatiens balsamina,propeptides,true,35,True
esm2_aho_emission_fusion,O24006,Impatiens balsamina,propeptides,fp_pred,13,False
esm2_aho_emission_fusion,P86521,Leymus arenarius,peptides,true,43,True
esm2_aho_emission_fusion,P85966,Triticum kiharae,peptides,true,45,False
esm2_aho_emission_fusion,P85966,Triticum kiharae,propeptides,true,37,True
esm2_aho_emission_fusion,P10107,Mus musculus,peptides,true,25,True
esm2_aho_emission_fusion,A5A6M2,Pan troglodytes,peptides,true,25,True
esm2_aho_emission_fusion,P0DTR9,Theropithecus gelada,propeptides,true,6,False
esm2_aho_emission_fusion,D6C4I3,Californiconus californicus,peptides,true,45,False
esm2_aho_emission_fusion,D6C4I3,Californiconus californicus,peptides,fp_pred,30,False
esm2_aho_emission_fusion,D6C4I3,Californiconus californicus,propeptides,true,23,True
esm2_aho_emission_fusion,J7GY56,Conus generalis,peptides,true,28,True
esm2_aho_emission_fusion,J7GY56,Conus generalis,propeptides,true,24,True
esm2_aho_emission_fusion,Q8LFL4,Arabidopsis thaliana,peptides,true,12,True
esm2_aho_emission_fusion,Q8LDN4,Arabidopsis thaliana,peptides,true,12,False
esm2_aho_emission_fusion,Q8LDN4,Arabidopsis thaliana,peptides,fp_pred,21,False
esm2_aho_emission_fusion,Q8LDN4,Arabidopsis thaliana,propeptides,fp_pred,29,False
esm2_aho_emission_fusion,Q0H8Y6,Ustilago maydis,propeptides,true,6,False
esm2_aho_emission_fusion,A0A5C1ZW08,Conus purpurascens,propeptides,true,33,True
esm2_aho_emission_fusion,Q9SRT7,Arabidopsis thaliana,propeptides,true,20,False
esm2_aho_emission_fusion,Q9SRT7,Arabidopsis thaliana,propeptides,fp_pred,26,False
esm2_aho_emission_fusion,A2XHZ9,Oryza sativa subsp. indica,propeptides,true,25,True
esm2_aho_emission_fusion,P32926,Homo sapiens,propeptides,true,26,True
esm2_aho_emission_fusion,Q9GZZ7,Homo sapiens,propeptides,true,21,False
esm2_aho_emission_fusion,Q9GZZ7,Homo sapiens,propeptides,fp_pred,32,False
esm2_aho_emission_fusion,Q9JJT2,Mus musculus,propeptides,true,23,True
esm2_aho_emission_fusion,Q2RAP0,Oryza sativa subsp. japonica,propeptides,true,42,False
esm2_aho_emission_fusion,Q2RAP0,Oryza sativa subsp. japonica,propeptides,fp_pred,38,False
esm2_aho_emission_fusion,Q2QXY1,Oryza sativa subsp. japonica,propeptides,true,42,False
esm2_aho_emission_fusion,Q2QXY1,Oryza sativa subsp. japonica,propeptides,fp_pred,38,False
esm2_aho_emission_fusion,Q05915,Mus musculus,peptides,fp_pred,28,False
esm2_aho_emission_fusion,Q05915,Mus musculus,propeptides,true,11,False
esm2_aho_emission_fusion,P22288,Rattus norvegicus,peptides,fp_pred,21,False
esm2_aho_emission_fusion,P22288,Rattus norvegicus,propeptides,true,11,False
esm2_aho_emission_fusion,P0CE83,Loxosceles intermedia,propeptides,true,8,True
esm2_aho_emission_fusion,Q7Z1Y7,Loxosceles arizonica,propeptides,true,26,False
