run,protein_id,organism,task,kind,length,matched
train_run_esm2+3di_proj,D9U2B8,Lychas mucronatus,peptides,true,16,True
train_run_esm2+3di_proj,D9U2B8,Lychas mucronatus,propeptides,true,30,True
train_run_esm2+3di_proj,P31241,Lymnaea stagnalis,peptides,true,38,True
train_run_esm2+3di_proj,P31241,Lymnaea stagnalis,peptides,true,25,True
train_run_esm2+3di_proj,P31241,Lymnaea stagnalis,propeptides,true,13,False
train_run_esm2+3di_proj,P31241,Lymnaea stagnalis,propeptides,true,25,False
train_run_esm2+3di_proj,P31241,Lymnaea stagnalis,propeptides,fp_pred,40,False
train_run_esm2+3di_proj,B3EWH6,Petunia hybrida,peptides,true,31,True
train_run_esm2+3di_proj,B3EWH6,Petunia hybrida,propeptides,true,19,False
train_run_esm2+3di_proj,B3EWH6,Petunia hybrida,propeptides,fp_pred,12,False
train_run_esm2+3di_proj,Q5BU36,Formica aquilonia,peptides,fp_pred,40,False
train_run_esm2+3di_proj,Q5BU36,Formica aquilonia,propeptides,true,38,True
train_run_esm2+3di_proj,D2DGD8,Conus pulicarius,peptides,true,41,False
train_run_esm2+3di_proj,D2DGD8,Conus pulicarius,propeptides,true,23,False
train_run_esm2+3di_proj,D2DGD8,Conus pulicarius,propeptides,fp_pred,17,False
train_run_esm2+3di_proj,C0HKS3,Agrotis ipsilon,peptides,true,18,False
train_run_esm2+3di_proj,C0HKS3,Agrotis ipsilon,peptides,fp_pred,25,False
train_run_esm2+3di_proj,C0HKS3,Agrotis ipsilon,peptides,fp_pred,20,False
train_run_esm2+3di_proj,C0HKS3,Agrotis ipsilon,propeptides,true,25,False
train_run_esm2+3di_proj,C0HKS3,Agrotis ipsilon,propeptides,true,20,False
train_run_esm2+3di_proj,C0HKS3,Agrotis ipsilon,propeptides,fp_pred,19,False
train_run_esm2+3di_proj,P09476,Atractosteus spatula,peptides,true,31,False
train_run_esm2+3di_proj,P09476,Atractosteus spatula,peptides,true,21,False
train_run_esm2+3di_proj,P09476,Atractosteus spatula,peptides,fp_pred,36,False
train_run_esm2+3di_proj,P01330,Myocastor coypus,peptides,true,29,False
train_run_esm2+3di_proj,P01330,Myocastor coypus,peptides,true,22,False
train_run_esm2+3di_proj,P01330,Myocastor coypus,peptides,fp_pred,49,False
train_run_esm2+3di_proj,C0HJI5,Thunnus orientalis,peptides,true,29,False
train_run_esm2+3di_proj,C0HJI5,Thunnus orientalis,peptides,true,21,False
train_run_esm2+3di_proj,C0HJI5,Thunnus orientalis,peptides,fp_pred,50,False
train_run_esm2+3di_proj,P68992,Hydrolagus colliei,peptides,true,38,False
train_run_esm2+3di_proj,P68992,Hydrolagus colliei,peptides,true,21,False
train_run_esm2+3di_proj,A0A0B5A7N8,Conus textile,peptides,true,34,False
train_run_esm2+3di_proj,A0A0B5A7N8,Conus textile,peptides,true,32,False
train_run_esm2+3di_proj,A0A0B5A7N8,Conus textile,peptides,fp_pred,46,False
train_run_esm2+3di_proj,A0A0B5A7N8,Conus textile,peptides,fp_pred,21,False
train_run_esm2+3di_proj,A0A0B5A7N8,Conus textile,propeptides,true,34,False
train_run_esm2+3di_proj,A0A0B5A7N8,Conus textile,propeptides,fp_pred,11,False
train_run_esm2+3di_proj,C0HJI7,Huso dauricus,peptides,true,36,False
train_run_esm2+3di_proj,C0HJI7,Huso dauricus,peptides,true,22,False
train_run_esm2+3di_proj,C0HJI7,Huso dauricus,peptides,fp_pred,43,False
train_run_esm2+3di_proj,A0A0B5ADT9,Conus floridulus,peptides,true,34,False
train_run_esm2+3di_proj,A0A0B5ADT9,Conus floridulus,peptides,true,38,False
train_run_esm2+3di_proj,A0A0B5ADT9,Conus floridulus,peptides,fp_pred,40,False
train_run_esm2+3di_proj,A0A0B5ADT9,Conus floridulus,peptides,fp_pred,28,False
train_run_esm2+3di_proj,A0A0B5ADT9,Conus floridulus,propeptides,true,31,False
train_run_esm2+3di_proj,A0A0B5ADT9,Conus floridulus,propeptides,fp_pred,33,False
train_run_esm2+3di_proj,P68990,Oncorhynchus kisutch,peptides,true,29,False
train_run_esm2+3di_proj,P68990,Oncorhynchus kisutch,peptides,true,21,False
train_run_esm2+3di_proj,P68990,Oncorhynchus kisutch,peptides,fp_pred,47,False
train_run_esm2+3di_proj,P67972,Aotus trivirgatus,peptides,true,30,True
train_run_esm2+3di_proj,P67972,Aotus trivirgatus,peptides,true,21,True
train_run_esm2+3di_proj,P67972,Aotus trivirgatus,propeptides,true,29,True
train_run_esm2+3di_proj,C0HJI2,Katsuwonus pelamis,peptides,true,29,False
train_run_esm2+3di_proj,C0HJI2,Katsuwonus pelamis,peptides,true,21,False
train_run_esm2+3di_proj,C0HJI2,Katsuwonus pelamis,peptides,fp_pred,50,False
train_run_esm2+3di_proj,Q9R0S3,Mus musculus,propeptides,true,20,True
train_run_esm2+3di_proj,B1P1H7,Chilobrachys guangxiensis,peptides,true,42,False
train_run_esm2+3di_proj,B1P1H7,Chilobrachys guangxiensis,propeptides,true,49,True
train_run_esm2+3di_proj,P55319,Locusta migratoria,peptides,true,10,True
train_run_esm2+3di_proj,P55319,Locusta migratoria,peptides,true,28,True
train_run_esm2+3di_proj,C0HL92,Agrotis ipsilon,peptides,true,10,True
train_run_esm2+3di_proj,C0HL92,Agrotis ipsilon,peptides,fp_pred,35,False
train_run_esm2+3di_proj,C0HL92,Agrotis ipsilon,propeptides,true,35,False
train_run_esm2+3di_proj,P18829,Schistocerca gregaria,peptides,true,10,True
train_run_esm2+3di_proj,P18829,Schistocerca gregaria,peptides,true,28,True
train_run_esm2+3di_proj,P85797,Apis mellifera,peptides,true,8,True
train_run_esm2+3di_proj,P85797,Apis mellifera,peptides,true,8,True
train_run_esm2+3di_proj,P85797,Apis mellifera,peptides,true,8,True
train_run_esm2+3di_proj,P85797,Apis mellifera,peptides,true,7,True
train_run_esm2+3di_proj,P85797,Apis mellifera,peptides,true,34,True
train_run_esm2+3di_proj,P85797,Apis mellifera,peptides,true,9,True
train_run_esm2+3di_proj,P85797,Apis mellifera,peptides,true,27,True
train_run_esm2+3di_proj,P85797,Apis mellifera,peptides,fp_pred,7,False
train_run_esm2+3di_proj,P85797,Apis mellifera,peptides,fp_pred,10,False
train_run_esm2+3di_proj,P85797,Apis mellifera,propeptides,true,29,True
train_run_esm2+3di_proj,P85797,Apis mellifera,propeptides,true,7,False
train_run_esm2+3di_proj,P85797,Apis mellifera,propeptides,true,10,False
train_run_esm2+3di_proj,P26727,Bombyx mori,peptides,true,28,True
train_run_esm2+3di_proj,P26727,Bombyx mori,peptides,true,20,True
train_run_esm2+3di_proj,P26727,Bombyx mori,propeptides,true,21,True
train_run_esm2+3di_proj,Q3SZM7,Bos taurus,propeptides,true,26,True
train_run_esm2+3di_proj,P16444,Homo sapiens,propeptides,true,26,True
train_run_esm2+3di_proj,P31428,Mus musculus,propeptides,true,26,True
train_run_esm2+3di_proj,P22412,Sus scrofa,propeptides,true,25,True
train_run_esm2+3di_proj,P31429,Oryctolagus cuniculus,propeptides,true,26,True
train_run_esm2+3di_proj,P31430,Rattus norvegicus,propeptides,true,26,True
train_run_esm2+3di_proj,P43477,Ovis aries,propeptides,true,26,True
train_run_esm2+3di_proj,P36193,Drosophila melanogaster,peptides,true,19,True
train_run_esm2+3di_proj,P36193,Drosophila melanogaster,propeptides,true,22,True
train_run_esm2+3di_proj,Q6XMH8,Drosophila simulans,peptides,true,19,True
train_run_esm2+3di_proj,Q6XMH8,Drosophila simulans,propeptides,true,22,True
train_run_esm2+3di_proj,Q9FHX5,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2+3di_proj,Q8L868,Arabidopsis thaliana,propeptides,true,28,True
train_run_esm2+3di_proj,Q8VYE5,Arabidopsis thaliana,propeptides,true,27,True
train_run_esm2+3di_proj,Q9FJU9,Arabidopsis thaliana,propeptides,true,35,True
train_run_esm2+3di_proj,Q9ZQG9,Arabidopsis thaliana,propeptides,true,33,True
train_run_esm2+3di_proj,O65399,Arabidopsis thaliana,propeptides,true,26,True
train_run_esm2+3di_proj,O65399,Arabidopsis thaliana,propeptides,fp_pred,12,False
train_run_esm2+3di_proj,Q9C7U5,Arabidopsis thaliana,propeptides,true,28,True
train_run_esm2+3di_proj,P52401,Solanum tuberosum,propeptides,true,23,False
train_run_esm2+3di_proj,P52401,Solanum tuberosum,propeptides,fp_pred,12,False
train_run_esm2+3di_proj,Q9ZU91,Arabidopsis thaliana,propeptides,true,31,True
train_run_esm2+3di_proj,Q94CD8,Arabidopsis thaliana,propeptides,true,31,True
train_run_esm2+3di_proj,Q9M088,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2+3di_proj,Q93Z08,Arabidopsis thaliana,propeptides,true,22,True
train_run_esm2+3di_proj,Q6NKW9,Arabidopsis thaliana,propeptides,true,26,True
train_run_esm2+3di_proj,Q9FGH4,Arabidopsis thaliana,propeptides,true,23,True
train_run_esm2+3di_proj,P52407,Hevea brasiliensis,propeptides,true,18,False
train_run_esm2+3di_proj,P23431,Nicotiana plumbaginifolia,propeptides,true,17,False
train_run_esm2+3di_proj,P23431,Nicotiana plumbaginifolia,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,Q03467,Pisum sativum,propeptides,true,23,False
train_run_esm2+3di_proj,P23535,Phaseolus vulgaris,propeptides,true,32,False
train_run_esm2+3di_proj,Q01413,Solanum lycopersicum,propeptides,true,20,False
train_run_esm2+3di_proj,Q01413,Solanum lycopersicum,propeptides,fp_pred,12,False
train_run_esm2+3di_proj,P15797,Nicotiana tabacum,propeptides,true,22,False
train_run_esm2+3di_proj,P15797,Nicotiana tabacum,propeptides,fp_pred,12,False
train_run_esm2+3di_proj,P23546,Nicotiana tabacum,propeptides,true,22,False
train_run_esm2+3di_proj,P23546,Nicotiana tabacum,propeptides,fp_pred,12,False
train_run_esm2+3di_proj,P27666,Nicotiana tabacum,propeptides,true,22,False
train_run_esm2+3di_proj,P27666,Nicotiana tabacum,propeptides,fp_pred,12,False
train_run_esm2+3di_proj,P0DP14,Conus figulinus,peptides,true,7,True
train_run_esm2+3di_proj,A6YR21,Californiconus californicus,peptides,true,45,True
train_run_esm2+3di_proj,A6YR21,Californiconus californicus,propeptides,true,23,True
train_run_esm2+3di_proj,Q10JL1,Oryza sativa subsp. japonica,propeptides,true,25,True
train_run_esm2+3di_proj,Q6DN61,Kluyveromyces lactis,propeptides,true,7,False
train_run_esm2+3di_proj,P0CE80,Loxosceles intermedia,propeptides,true,8,False
train_run_esm2+3di_proj,K9USW8,Loxosceles gaucho,peptides,true,16,False
train_run_esm2+3di_proj,Q1W695,Loxosceles intermedia,propeptides,true,8,False
train_run_esm2+3di_proj,Q8I914,Loxosceles laeta,propeptides,true,5,False
train_run_esm2+3di_proj,E5D3Z8,Loxosceles laeta,propeptides,true,5,False
train_run_esm2+3di_proj,Q8I913,Loxosceles laeta,propeptides,true,5,False
train_run_esm2+3di_proj,Q10588,Homo sapiens,propeptides,true,25,False
train_run_esm2+3di_proj,Q10588,Homo sapiens,propeptides,fp_pred,33,False
train_run_esm2+3di_proj,O23507,Arabidopsis thaliana,propeptides,true,25,True
train_run_esm2+3di_proj,P21589,Homo sapiens,propeptides,true,25,True
train_run_esm2+3di_proj,P01089,Ricinus communis,propeptides,true,11,False
train_run_esm2+3di_proj,P01089,Ricinus communis,propeptides,true,10,False
train_run_esm2+3di_proj,P01089,Ricinus communis,propeptides,fp_pred,12,False
train_run_esm2+3di_proj,P01089,Ricinus communis,propeptides,fp_pred,12,False
train_run_esm2+3di_proj,Q8GWW6,Arabidopsis thaliana,propeptides,true,25,True
train_run_esm2+3di_proj,Q07488,Arabidopsis thaliana,propeptides,true,22,True
train_run_esm2+3di_proj,C0HL91,Agrotis ipsilon,peptides,true,10,True
train_run_esm2+3di_proj,C0HL91,Agrotis ipsilon,peptides,fp_pred,35,False
train_run_esm2+3di_proj,C0HL91,Agrotis ipsilon,propeptides,true,35,False
train_run_esm2+3di_proj,P67788,Manduca sexta,peptides,true,9,True
train_run_esm2+3di_proj,P67788,Manduca sexta,peptides,fp_pred,34,False
train_run_esm2+3di_proj,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2+3di_proj,O44314,Helicoverpa armigera,peptides,true,18,True
train_run_esm2+3di_proj,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2+3di_proj,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2+3di_proj,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2+3di_proj,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2+3di_proj,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2+3di_proj,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2+3di_proj,O44314,Helicoverpa armigera,peptides,true,11,True
train_run_esm2+3di_proj,O44314,Helicoverpa armigera,peptides,fp_pred,8,False
train_run_esm2+3di_proj,O44314,Helicoverpa armigera,peptides,fp_pred,34,False
train_run_esm2+3di_proj,O44314,Helicoverpa armigera,propeptides,true,30,True
train_run_esm2+3di_proj,O44314,Helicoverpa armigera,propeptides,true,34,False
train_run_esm2+3di_proj,O44314,Helicoverpa armigera,propeptides,true,9,True
train_run_esm2+3di_proj,O44314,Helicoverpa armigera,propeptides,true,16,True
train_run_esm2+3di_proj,Q9WTR5,Mus musculus,propeptides,true,21,True
train_run_esm2+3di_proj,D4B2Q8,Arthroderma benhamiae,propeptides,true,23,True
train_run_esm2+3di_proj,B3EWR6,Echinochloa crus-galli,peptides,true,37,False
train_run_esm2+3di_proj,B3EWR6,Echinochloa crus-galli,peptides,true,35,False
train_run_esm2+3di_proj,B3EWR6,Echinochloa crus-galli,peptides,true,31,False
train_run_esm2+3di_proj,B3EWR6,Echinochloa crus-galli,propeptides,fp_pred,14,False
train_run_esm2+3di_proj,O24006,Impatiens balsamina,peptides,true,20,False
train_run_esm2+3di_proj,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esm2+3di_proj,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esm2+3di_proj,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esm2+3di_proj,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esm2+3di_proj,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esm2+3di_proj,O24006,Impatiens balsamina,peptides,fp_pred,16,False
train_run_esm2+3di_proj,O24006,Impatiens balsamina,propeptides,true,31,False
train_run_esm2+3di_proj,O24006,Impatiens balsamina,propeptides,true,28,True
train_run_esm2+3di_proj,O24006,Impatiens balsamina,propeptides,true,26,True
train_run_esm2+3di_proj,O24006,Impatiens balsamina,propeptides,true,28,True
train_run_esm2+3di_proj,O24006,Impatiens balsamina,propeptides,true,16,True
train_run_esm2+3di_proj,O24006,Impatiens balsamina,propeptides,true,26,True
train_run_esm2+3di_proj,O24006,Impatiens balsamina,propeptides,true,35,False
train_run_esm2+3di_proj,O24006,Impatiens balsamina,propeptides,fp_pred,35,False
train_run_esm2+3di_proj,O24006,Impatiens balsamina,propeptides,fp_pred,23,False
train_run_esm2+3di_proj,P86521,Leymus arenarius,peptides,true,43,True
train_run_esm2+3di_proj,P85966,Triticum kiharae,peptides,true,45,False
train_run_esm2+3di_proj,P85966,Triticum kiharae,peptides,fp_pred,20,False
train_run_esm2+3di_proj,P85966,Triticum kiharae,propeptides,true,37,True
train_run_esm2+3di_proj,P10107,Mus musculus,peptides,true,25,False
train_run_esm2+3di_proj,P10107,Mus musculus,propeptides,fp_pred,28,False
train_run_esm2+3di_proj,A5A6M2,Pan troglodytes,peptides,true,25,False
train_run_esm2+3di_proj,A5A6M2,Pan troglodytes,propeptides,fp_pred,29,False
train_run_esm2+3di_proj,P0DTR9,Theropithecus gelada,peptides,fp_pred,27,False
train_run_esm2+3di_proj,P0DTR9,Theropithecus gelada,propeptides,true,6,False
train_run_esm2+3di_proj,D6C4I3,Californiconus californicus,peptides,true,45,True
train_run_esm2+3di_proj,D6C4I3,Californiconus californicus,propeptides,true,23,True
train_run_esm2+3di_proj,J7GY56,Conus generalis,peptides,true,28,False
train_run_esm2+3di_proj,J7GY56,Conus generalis,peptides,fp_pred,40,False
train_run_esm2+3di_proj,J7GY56,Conus generalis,propeptides,true,24,False
train_run_esm2+3di_proj,J7GY56,Conus generalis,propeptides,fp_pred,12,False
train_run_esm2+3di_proj,Q8LFL4,Arabidopsis thaliana,peptides,true,12,False
train_run_esm2+3di_proj,Q8LFL4,Arabidopsis thaliana,peptides,fp_pred,24,False
train_run_esm2+3di_proj,Q8LDN4,Arabidopsis thaliana,peptides,true,12,False
train_run_esm2+3di_proj,Q8LDN4,Arabidopsis thaliana,peptides,fp_pred,20,False
train_run_esm2+3di_proj,Q8LDN4,Arabidopsis thaliana,propeptides,fp_pred,28,False
train_run_esm2+3di_proj,Q0H8Y6,Ustilago maydis,propeptides,true,6,False
train_run_esm2+3di_proj,A0A5C1ZW08,Conus purpurascens,propeptides,true,33,False
train_run_esm2+3di_proj,A0A5C1ZW08,Conus purpurascens,propeptides,fp_pred,28,False
train_run_esm2+3di_proj,Q9SRT7,Arabidopsis thaliana,propeptides,true,20,False
train_run_esm2+3di_proj,Q9SRT7,Arabidopsis thaliana,propeptides,fp_pred,26,False
train_run_esm2+3di_proj,A2XHZ9,Oryza sativa subsp. indica,propeptides,true,25,True
train_run_esm2+3di_proj,P32926,Homo sapiens,propeptides,true,26,False
train_run_esm2+3di_proj,Q9GZZ7,Homo sapiens,peptides,fp_pred,43,False
train_run_esm2+3di_proj,Q9GZZ7,Homo sapiens,propeptides,true,21,True
train_run_esm2+3di_proj,Q9JJT2,Mus musculus,propeptides,true,23,True
train_run_esm2+3di_proj,Q2RAP0,Oryza sativa subsp. japonica,propeptides,true,42,False
train_run_esm2+3di_proj,Q2QXY1,Oryza sativa subsp. japonica,propeptides,true,42,False
train_run_esm2+3di_proj,Q05915,Mus musculus,propeptides,true,11,True
train_run_esm2+3di_proj,P22288,Rattus norvegicus,propeptides,true,11,True
train_run_esm2+3di_proj,P0CE83,Loxosceles intermedia,propeptides,true,8,True
train_run_esm2+3di_proj,Q7Z1Y7,Loxosceles arizonica,propeptides,true,26,False
train_run_esm2+3di_proj,Q6WRU0,Cricetulus griseus,propeptides,true,20,True
train_run_esm2+3di_proj,Q8R2Q8,Mus musculus,propeptides,true,20,True
train_run_esm2+3di_proj,Q811A2,Rattus norvegicus,propeptides,true,20,True
train_run_esm2+3di_proj,P21588,Rattus norvegicus,propeptides,true,25,True
train_run_esm2+3di_proj,O80517,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2+3di_proj,Q96316,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2+3di_proj,C0HKR1,Agrotis ipsilon,peptides,true,10,True
train_run_esm2+3di_proj,C0HKR1,Agrotis ipsilon,peptides,fp_pred,40,False
train_run_esm2+3di_proj,C0HKR1,Agrotis ipsilon,propeptides,true,40,False
train_run_esm2+3di_proj,E2ADX8,Camponotus floridanus,peptides,true,8,True
train_run_esm2+3di_proj,E2ADX8,Camponotus floridanus,peptides,true,8,True
train_run_esm2+3di_proj,E2ADX8,Camponotus floridanus,peptides,true,8,True
train_run_esm2+3di_proj,E2ADX8,Camponotus floridanus,peptides,true,9,True
train_run_esm2+3di_proj,E2ADX8,Camponotus floridanus,peptides,true,12,False
train_run_esm2+3di_proj,E2ADX8,Camponotus floridanus,peptides,fp_pred,8,False
train_run_esm2+3di_proj,E2ADX8,Camponotus floridanus,peptides,fp_pred,7,False
train_run_esm2+3di_proj,E2ADX8,Camponotus floridanus,peptides,fp_pred,31,False
train_run_esm2+3di_proj,E2ADX8,Camponotus floridanus,peptides,fp_pred,28,False
train_run_esm2+3di_proj,E2ADX8,Camponotus floridanus,propeptides,true,39,False
train_run_esm2+3di_proj,E2ADX8,Camponotus floridanus,propeptides,true,7,False
train_run_esm2+3di_proj,E2ADX8,Camponotus floridanus,propeptides,true,31,False
train_run_esm2+3di_proj,E2ADX8,Camponotus floridanus,propeptides,true,25,False
train_run_esm2+3di_proj,E2ADX8,Camponotus floridanus,propeptides,fp_pred,29,False
train_run_esm2+3di_proj,E2ADX8,Camponotus floridanus,propeptides,fp_pred,9,False
train_run_esm2+3di_proj,Q2XQ09,Loxosceles intermedia,propeptides,true,5,False
train_run_esm2+3di_proj,Q5R5W6,Pongo abelii,propeptides,true,23,True
train_run_esm2+3di_proj,P15411,Bombyx mori,peptides,true,28,True
train_run_esm2+3di_proj,P15411,Bombyx mori,peptides,true,20,True
train_run_esm2+3di_proj,P15411,Bombyx mori,propeptides,true,19,True
train_run_esm2+3di_proj,P33719,Samia cynthia,peptides,true,26,True
train_run_esm2+3di_proj,P33719,Samia cynthia,peptides,true,23,True
train_run_esm2+3di_proj,P33719,Samia cynthia,propeptides,true,29,True
train_run_esm2+3di_proj,P26726,Bombyx mori,peptides,true,28,True
train_run_esm2+3di_proj,P26726,Bombyx mori,peptides,true,20,True
train_run_esm2+3di_proj,P26726,Bombyx mori,propeptides,true,21,True
train_run_esm2+3di_proj,Q8C255,Mus musculus,propeptides,true,19,True
train_run_esm2+3di_proj,Q5U2X4,Rattus norvegicus,propeptides,true,28,False
train_run_esm2+3di_proj,Q5U2X4,Rattus norvegicus,propeptides,fp_pred,37,False
train_run_esm2+3di_proj,Q9H4B8,Homo sapiens,propeptides,true,25,True
train_run_esm2+3di_proj,Q6FT26,Candida glabrata,propeptides,true,18,False
train_run_esm2+3di_proj,P01500,Apis mellifera,peptides,true,18,True
train_run_esm2+3di_proj,P91896,Bombyx mori,peptides,true,31,True
train_run_esm2+3di_proj,P91896,Bombyx mori,peptides,true,20,True
train_run_esm2+3di_proj,P91896,Bombyx mori,propeptides,true,19,False
train_run_esm2+3di_proj,P91896,Bombyx mori,propeptides,fp_pred,23,False
train_run_esm2+3di_proj,Q36835,Trichophyton rubrum,propeptides,true,7,False
train_run_esm2+3di_proj,P00854,Saccharomyces cerevisiae,propeptides,true,10,False
train_run_esm2+3di_proj,C0HK57,Pichia angusta,propeptides,true,7,False
train_run_esm2+3di_proj,A0NDK8,Anopheles gambiae,peptides,true,11,True
