run,protein_id,organism,task,kind,length,matched
train_run_esm2,Q5U9D2,Canis lupus familiaris,propeptides,true,32,False
train_run_esm2,Q5U9D2,Canis lupus familiaris,propeptides,fp_pred,38,False
train_run_esm2,P82951,Morone chrysops x Morone saxatilis,peptides,true,21,False
train_run_esm2,P82951,Morone chrysops x Morone saxatilis,peptides,fp_pred,26,False
train_run_esm2,P82951,Morone chrysops x Morone saxatilis,propeptides,true,40,False
train_run_esm2,P82951,Morone chrysops x Morone saxatilis,propeptides,fp_pred,35,False
train_run_esm2,Q05164,Saccharomyces cerevisiae,propeptides,true,21,True
train_run_esm2,Q05164,Saccharomyces cerevisiae,propeptides,fp_pred,5,False
train_run_esm2,D6C4K5,Californiconus californicus,peptides,true,38,True
train_run_esm2,D6C4K5,Californiconus californicus,propeptides,true,18,True
train_run_esm2,D9U2B8,Lychas mucronatus,peptides,true,16,True
train_run_esm2,D9U2B8,Lychas mucronatus,propeptides,true,30,True
train_run_esm2,P31241,Lymnaea stagnalis,peptides,true,38,True
train_run_esm2,P31241,Lymnaea stagnalis,peptides,true,25,True
train_run_esm2,P31241,Lymnaea stagnalis,propeptides,true,13,False
train_run_esm2,P31241,Lymnaea stagnalis,propeptides,true,25,False
train_run_esm2,P31241,Lymnaea stagnalis,propeptides,fp_pred,40,False
train_run_esm2,B3EWH6,Petunia hybrida,peptides,true,31,True
train_run_esm2,B3EWH6,Petunia hybrida,propeptides,true,19,True
train_run_esm2,Q5BU36,Formica aquilonia,peptides,fp_pred,5,False
train_run_esm2,Q5BU36,Formica aquilonia,propeptides,true,38,True
train_run_esm2,D2DGD8,Conus pulicarius,peptides,true,41,False
train_run_esm2,D2DGD8,Conus pulicarius,propeptides,true,23,False
train_run_esm2,D2DGD8,Conus pulicarius,propeptides,fp_pred,18,False
train_run_esm2,C0HKS3,Agrotis ipsilon,peptides,true,18,False
train_run_esm2,C0HKS3,Agrotis ipsilon,peptides,fp_pred,25,False
train_run_esm2,C0HKS3,Agrotis ipsilon,peptides,fp_pred,20,False
train_run_esm2,C0HKS3,Agrotis ipsilon,propeptides,true,25,False
train_run_esm2,C0HKS3,Agrotis ipsilon,propeptides,true,20,False
train_run_esm2,C0HKS3,Agrotis ipsilon,propeptides,fp_pred,21,False
train_run_esm2,P09476,Atractosteus spatula,peptides,true,31,False
train_run_esm2,P09476,Atractosteus spatula,peptides,true,21,False
train_run_esm2,P01330,Myocastor coypus,peptides,true,29,False
train_run_esm2,P01330,Myocastor coypus,peptides,true,22,False
train_run_esm2,P01330,Myocastor coypus,peptides,fp_pred,49,False
train_run_esm2,C0HJI5,Thunnus orientalis,peptides,true,29,False
train_run_esm2,C0HJI5,Thunnus orientalis,peptides,true,21,False
train_run_esm2,P68992,Hydrolagus colliei,peptides,true,38,False
train_run_esm2,P68992,Hydrolagus colliei,peptides,true,21,False
train_run_esm2,A0A0B5A7N8,Conus textile,peptides,true,34,True
train_run_esm2,A0A0B5A7N8,Conus textile,peptides,true,32,False
train_run_esm2,A0A0B5A7N8,Conus textile,peptides,fp_pred,21,False
train_run_esm2,A0A0B5A7N8,Conus textile,propeptides,true,34,False
train_run_esm2,A0A0B5A7N8,Conus textile,propeptides,fp_pred,42,False
train_run_esm2,C0HJI7,Huso dauricus,peptides,true,36,False
train_run_esm2,C0HJI7,Huso dauricus,peptides,true,22,False
train_run_esm2,A0A0B5ADT9,Conus floridulus,peptides,true,34,False
train_run_esm2,A0A0B5ADT9,Conus floridulus,peptides,true,38,False
train_run_esm2,A0A0B5ADT9,Conus floridulus,peptides,fp_pred,40,False
train_run_esm2,A0A0B5ADT9,Conus floridulus,peptides,fp_pred,28,False
train_run_esm2,A0A0B5ADT9,Conus floridulus,propeptides,true,31,False
train_run_esm2,A0A0B5ADT9,Conus floridulus,propeptides,fp_pred,34,False
train_run_esm2,P68990,Oncorhynchus kisutch,peptides,true,29,False
train_run_esm2,P68990,Oncorhynchus kisutch,peptides,true,21,False
train_run_esm2,P68990,Oncorhynchus kisutch,peptides,fp_pred,48,False
train_run_esm2,P67972,Aotus trivirgatus,peptides,true,30,True
train_run_esm2,P67972,Aotus trivirgatus,peptides,true,21,True
train_run_esm2,P67972,Aotus trivirgatus,propeptides,true,29,True
train_run_esm2,C0HJI2,Katsuwonus pelamis,peptides,true,29,False
train_run_esm2,C0HJI2,Katsuwonus pelamis,peptides,true,21,False
train_run_esm2,Q9R0S3,Mus musculus,propeptides,true,20,True
train_run_esm2,B1P1H7,Chilobrachys guangxiensis,peptides,true,42,False
train_run_esm2,B1P1H7,Chilobrachys guangxiensis,propeptides,true,49,True
train_run_esm2,P55319,Locusta migratoria,peptides,true,10,True
train_run_esm2,P55319,Locusta migratoria,peptides,true,28,True
train_run_esm2,C0HL92,Agrotis ipsilon,peptides,true,10,True
train_run_esm2,C0HL92,Agrotis ipsilon,peptides,fp_pred,35,False
train_run_esm2,C0HL92,Agrotis ipsilon,propeptides,true,35,False
train_run_esm2,P18829,Schistocerca gregaria,peptides,true,10,True
train_run_esm2,P18829,Schistocerca gregaria,peptides,true,28,True
train_run_esm2,P85797,Apis mellifera,peptides,true,8,False
train_run_esm2,P85797,Apis mellifera,peptides,true,8,True
train_run_esm2,P85797,Apis mellifera,peptides,true,8,True
train_run_esm2,P85797,Apis mellifera,peptides,true,7,True
train_run_esm2,P85797,Apis mellifera,peptides,true,34,False
train_run_esm2,P85797,Apis mellifera,peptides,true,9,True
train_run_esm2,P85797,Apis mellifera,peptides,true,27,True
train_run_esm2,P85797,Apis mellifera,peptides,fp_pred,7,False
train_run_esm2,P85797,Apis mellifera,peptides,fp_pred,10,False
train_run_esm2,P85797,Apis mellifera,propeptides,true,29,False
train_run_esm2,P85797,Apis mellifera,propeptides,true,7,False
train_run_esm2,P85797,Apis mellifera,propeptides,true,10,False
train_run_esm2,P85797,Apis mellifera,propeptides,fp_pred,39,False
train_run_esm2,P85797,Apis mellifera,propeptides,fp_pred,34,False
train_run_esm2,P26727,Bombyx mori,peptides,true,28,True
train_run_esm2,P26727,Bombyx mori,peptides,true,20,True
train_run_esm2,P26727,Bombyx mori,propeptides,true,21,True
train_run_esm2,Q3SZM7,Bos taurus,propeptides,true,26,True
train_run_esm2,P16444,Homo sapiens,propeptides,true,26,True
train_run_esm2,P31428,Mus musculus,propeptides,true,26,True
train_run_esm2,P22412,Sus scrofa,propeptides,true,25,True
train_run_esm2,P31429,Oryctolagus cuniculus,propeptides,true,26,True
train_run_esm2,P31430,Rattus norvegicus,propeptides,true,26,True
train_run_esm2,P43477,Ovis aries,propeptides,true,26,True
train_run_esm2,P36193,Drosophila melanogaster,peptides,true,19,True
train_run_esm2,P36193,Drosophila melanogaster,propeptides,true,22,True
train_run_esm2,Q6XMH8,Drosophila simulans,peptides,true,19,True
train_run_esm2,Q6XMH8,Drosophila simulans,propeptides,true,22,True
train_run_esm2,Q9FHX5,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2,Q8L868,Arabidopsis thaliana,propeptides,true,28,True
train_run_esm2,Q8VYE5,Arabidopsis thaliana,propeptides,true,27,True
train_run_esm2,Q9FJU9,Arabidopsis thaliana,propeptides,true,35,True
train_run_esm2,Q9ZQG9,Arabidopsis thaliana,propeptides,true,33,True
train_run_esm2,O65399,Arabidopsis thaliana,propeptides,true,26,True
train_run_esm2,O65399,Arabidopsis thaliana,propeptides,fp_pred,12,False
train_run_esm2,Q9C7U5,Arabidopsis thaliana,propeptides,true,28,True
train_run_esm2,P52401,Solanum tuberosum,propeptides,true,23,False
train_run_esm2,P52401,Solanum tuberosum,propeptides,fp_pred,5,False
train_run_esm2,Q9ZU91,Arabidopsis thaliana,propeptides,true,31,True
train_run_esm2,Q94CD8,Arabidopsis thaliana,propeptides,true,31,True
train_run_esm2,Q9M088,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2,Q93Z08,Arabidopsis thaliana,propeptides,true,22,True
train_run_esm2,Q6NKW9,Arabidopsis thaliana,propeptides,true,26,True
train_run_esm2,Q9FGH4,Arabidopsis thaliana,propeptides,true,23,True
train_run_esm2,P52407,Hevea brasiliensis,propeptides,true,18,False
train_run_esm2,P23431,Nicotiana plumbaginifolia,propeptides,true,17,False
train_run_esm2,Q03467,Pisum sativum,propeptides,true,23,False
train_run_esm2,P23535,Phaseolus vulgaris,propeptides,true,32,False
train_run_esm2,Q01413,Solanum lycopersicum,propeptides,true,20,False
train_run_esm2,P15797,Nicotiana tabacum,propeptides,true,22,False
train_run_esm2,P23546,Nicotiana tabacum,propeptides,true,22,False
train_run_esm2,P27666,Nicotiana tabacum,propeptides,true,22,False
train_run_esm2,P0DP14,Conus figulinus,peptides,true,7,True
train_run_esm2,A6YR21,Californiconus californicus,peptides,true,45,False
train_run_esm2,A6YR21,Californiconus californicus,propeptides,true,23,True
train_run_esm2,Q10JL1,Oryza sativa subsp. japonica,propeptides,true,25,True
train_run_esm2,Q6DN61,Kluyveromyces lactis,propeptides,true,7,True
train_run_esm2,P0CE80,Loxosceles intermedia,propeptides,true,8,True
train_run_esm2,K9USW8,Loxosceles gaucho,peptides,true,16,False
train_run_esm2,Q1W695,Loxosceles intermedia,propeptides,true,8,True
train_run_esm2,Q8I914,Loxosceles laeta,propeptides,true,5,True
train_run_esm2,E5D3Z8,Loxosceles laeta,propeptides,true,5,True
train_run_esm2,Q8I913,Loxosceles laeta,propeptides,true,5,True
train_run_esm2,Q10588,Homo sapiens,propeptides,true,25,True
train_run_esm2,O23507,Arabidopsis thaliana,propeptides,true,25,True
train_run_esm2,O23507,Arabidopsis thaliana,propeptides,fp_pred,20,False
train_run_esm2,P21589,Homo sapiens,propeptides,true,25,True
train_run_esm2,P01089,Ricinus communis,propeptides,true,11,True
train_run_esm2,P01089,Ricinus communis,propeptides,true,10,False
train_run_esm2,Q8GWW6,Arabidopsis thaliana,propeptides,true,25,True
train_run_esm2,Q07488,Arabidopsis thaliana,propeptides,true,22,True
train_run_esm2,C0HL91,Agrotis ipsilon,peptides,true,10,True
train_run_esm2,C0HL91,Agrotis ipsilon,peptides,fp_pred,35,False
train_run_esm2,C0HL91,Agrotis ipsilon,propeptides,true,35,False
train_run_esm2,P67788,Manduca sexta,peptides,true,9,True
train_run_esm2,P67788,Manduca sexta,peptides,fp_pred,34,False
train_run_esm2,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2,O44314,Helicoverpa armigera,peptides,true,18,True
train_run_esm2,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2,O44314,Helicoverpa armigera,peptides,true,11,True
train_run_esm2,O44314,Helicoverpa armigera,peptides,fp_pred,8,False
train_run_esm2,O44314,Helicoverpa armigera,propeptides,true,30,True
train_run_esm2,O44314,Helicoverpa armigera,propeptides,true,34,True
train_run_esm2,O44314,Helicoverpa armigera,propeptides,true,9,True
train_run_esm2,O44314,Helicoverpa armigera,propeptides,true,16,True
train_run_esm2,Q9WTR5,Mus musculus,propeptides,true,21,True
train_run_esm2,Q9WTR5,Mus musculus,propeptides,fp_pred,5,False
train_run_esm2,D4B2Q8,Arthroderma benhamiae,propeptides,true,23,True
train_run_esm2,B3EWR6,Echinochloa crus-galli,peptides,true,37,False
train_run_esm2,B3EWR6,Echinochloa crus-galli,peptides,true,35,False
train_run_esm2,B3EWR6,Echinochloa crus-galli,peptides,true,31,False
train_run_esm2,B3EWR6,Echinochloa crus-galli,propeptides,fp_pred,12,False
train_run_esm2,O24006,Impatiens balsamina,peptides,true,20,False
train_run_esm2,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esm2,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esm2,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esm2,O24006,Impatiens balsamina,peptides,true,20,False
train_run_esm2,O24006,Impatiens balsamina,peptides,true,20,False
train_run_esm2,O24006,Impatiens balsamina,peptides,fp_pred,11,False
train_run_esm2,O24006,Impatiens balsamina,peptides,fp_pred,11,False
train_run_esm2,O24006,Impatiens balsamina,peptides,fp_pred,16,False
train_run_esm2,O24006,Impatiens balsamina,propeptides,true,31,True
train_run_esm2,O24006,Impatiens balsamina,propeptides,true,28,False
train_run_esm2,O24006,Impatiens balsamina,propeptides,true,26,False
train_run_esm2,O24006,Impatiens balsamina,propeptides,true,28,False
train_run_esm2,O24006,Impatiens balsamina,propeptides,true,16,False
train_run_esm2,O24006,Impatiens balsamina,propeptides,true,26,False
train_run_esm2,O24006,Impatiens balsamina,propeptides,true,35,True
train_run_esm2,O24006,Impatiens balsamina,propeptides,fp_pred,18,False
train_run_esm2,O24006,Impatiens balsamina,propeptides,fp_pred,22,False
train_run_esm2,P86521,Leymus arenarius,peptides,true,43,True
train_run_esm2,P85966,Triticum kiharae,peptides,true,45,False
train_run_esm2,P85966,Triticum kiharae,peptides,fp_pred,34,False
train_run_esm2,P85966,Triticum kiharae,propeptides,true,37,True
train_run_esm2,P10107,Mus musculus,peptides,true,25,False
train_run_esm2,P10107,Mus musculus,propeptides,fp_pred,32,False
train_run_esm2,A5A6M2,Pan troglodytes,peptides,true,25,False
train_run_esm2,A5A6M2,Pan troglodytes,peptides,fp_pred,21,False
train_run_esm2,A5A6M2,Pan troglodytes,propeptides,fp_pred,11,False
train_run_esm2,P0DTR9,Theropithecus gelada,propeptides,true,6,False
train_run_esm2,D6C4I3,Californiconus californicus,peptides,true,45,True
train_run_esm2,D6C4I3,Californiconus californicus,propeptides,true,23,True
train_run_esm2,J7GY56,Conus generalis,peptides,true,28,False
train_run_esm2,J7GY56,Conus generalis,peptides,fp_pred,49,False
train_run_esm2,J7GY56,Conus generalis,propeptides,true,24,False
train_run_esm2,Q8LFL4,Arabidopsis thaliana,peptides,true,12,True
train_run_esm2,Q8LDN4,Arabidopsis thaliana,peptides,true,12,False
train_run_esm2,Q8LDN4,Arabidopsis thaliana,peptides,fp_pred,20,False
train_run_esm2,Q8LDN4,Arabidopsis thaliana,propeptides,fp_pred,30,False
train_run_esm2,Q0H8Y6,Ustilago maydis,propeptides,true,6,False
train_run_esm2,A0A5C1ZW08,Conus purpurascens,propeptides,true,33,False
train_run_esm2,Q9SRT7,Arabidopsis thaliana,propeptides,true,20,False
train_run_esm2,Q9SRT7,Arabidopsis thaliana,propeptides,fp_pred,26,False
train_run_esm2,A2XHZ9,Oryza sativa subsp. indica,propeptides,true,25,True
train_run_esm2,P32926,Homo sapiens,propeptides,true,26,True
train_run_esm2,Q9GZZ7,Homo sapiens,propeptides,true,21,True
train_run_esm2,Q9JJT2,Mus musculus,propeptides,true,23,True
train_run_esm2,Q2RAP0,Oryza sativa subsp. japonica,propeptides,true,42,False
train_run_esm2,Q2RAP0,Oryza sativa subsp. japonica,propeptides,fp_pred,30,False
train_run_esm2,Q2QXY1,Oryza sativa subsp. japonica,propeptides,true,42,False
train_run_esm2,Q2QXY1,Oryza sativa subsp. japonica,propeptides,fp_pred,30,False
train_run_esm2,Q05915,Mus musculus,propeptides,true,11,False
train_run_esm2,Q05915,Mus musculus,propeptides,fp_pred,50,False
train_run_esm2,P22288,Rattus norvegicus,propeptides,true,11,False
train_run_esm2,P22288,Rattus norvegicus,propeptides,fp_pred,20,False
train_run_esm2,P0CE83,Loxosceles intermedia,propeptides,true,8,True
train_run_esm2,Q7Z1Y7,Loxosceles arizonica,propeptides,true,26,False
train_run_esm2,Q7Z1Y7,Loxosceles arizonica,propeptides,fp_pred,41,False
train_run_esm2,Q6WRU0,Cricetulus griseus,propeptides,true,20,True
train_run_esm2,Q8R2Q8,Mus musculus,propeptides,true,20,True
train_run_esm2,Q8R2Q8,Mus musculus,propeptides,fp_pred,5,False
train_run_esm2,Q811A2,Rattus norvegicus,propeptides,true,20,True
train_run_esm2,P21588,Rattus norvegicus,propeptides,true,25,True
train_run_esm2,O80517,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2,Q96316,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2,C0HKR1,Agrotis ipsilon,peptides,true,10,True
train_run_esm2,C0HKR1,Agrotis ipsilon,peptides,fp_pred,40,False
train_run_esm2,C0HKR1,Agrotis ipsilon,propeptides,true,40,False
train_run_esm2,E2ADX8,Camponotus floridanus,peptides,true,8,True
train_run_esm2,E2ADX8,Camponotus floridanus,peptides,true,8,True
train_run_esm2,E2ADX8,Camponotus floridanus,peptides,true,8,True
train_run_esm2,E2ADX8,Camponotus floridanus,peptides,true,9,True
train_run_esm2,E2ADX8,Camponotus floridanus,peptides,true,12,True
train_run_esm2,E2ADX8,Camponotus floridanus,peptides,fp_pred,7,False
train_run_esm2,E2ADX8,Camponotus floridanus,peptides,fp_pred,13,False
train_run_esm2,E2ADX8,Camponotus floridanus,peptides,fp_pred,9,False
train_run_esm2,E2ADX8,Camponotus floridanus,propeptides,true,39,True
train_run_esm2,E2ADX8,Camponotus floridanus,propeptides,true,7,False
train_run_esm2,E2ADX8,Camponotus floridanus,propeptides,true,31,True
train_run_esm2,E2ADX8,Camponotus floridanus,propeptides,true,25,False
train_run_esm2,Q2XQ09,Loxosceles intermedia,propeptides,true,5,True
train_run_esm2,Q5R5W6,Pongo abelii,propeptides,true,23,True
train_run_esm2,Q5R5W6,Pongo abelii,propeptides,fp_pred,5,False
train_run_esm2,P15411,Bombyx mori,peptides,true,28,True
train_run_esm2,P15411,Bombyx mori,peptides,true,20,True
train_run_esm2,P15411,Bombyx mori,propeptides,true,19,True
train_run_esm2,P33719,Samia cynthia,peptides,true,26,True
train_run_esm2,P33719,Samia cynthia,peptides,true,23,True
train_run_esm2,P33719,Samia cynthia,propeptides,true,29,True
train_run_esm2,P26726,Bombyx mori,peptides,true,28,True
train_run_esm2,P26726,Bombyx mori,peptides,true,20,True
train_run_esm2,P26726,Bombyx mori,propeptides,true,21,True
train_run_esm2,Q8C255,Mus musculus,propeptides,true,19,True
train_run_esm2,Q5U2X4,Rattus norvegicus,propeptides,true,28,True
train_run_esm2,Q9H4B8,Homo sapiens,propeptides,true,25,True
train_run_esm2,Q6FT26,Candida glabrata,propeptides,true,18,False
train_run_esm2,P01500,Apis mellifera,peptides,true,18,True
train_run_esm2,P91896,Bombyx mori,peptides,true,31,True
train_run_esm2,P91896,Bombyx mori,peptides,true,20,True
train_run_esm2,P91896,Bombyx mori,propeptides,true,19,False
train_run_esm2,P91896,Bombyx mori,propeptides,fp_pred,23,False
train_run_esm2,Q36835,Trichophyton rubrum,propeptides,true,7,True
train_run_esm2,P00854,Saccharomyces cerevisiae,propeptides,true,10,False
train_run_esm2,P00854,Saccharomyces cerevisiae,propeptides,fp_pred,5,False
train_run_esm2,C0HK57,Pichia angusta,propeptides,true,7,True
train_run_esm2,A0NDK8,Anopheles gambiae,peptides,true,11,True
train_run_esm2,A0NDK8,Anopheles gambiae,peptides,true,45,False
train_run_esm2,A0NDK8,Anopheles gambiae,peptides,fp_pred,14,False
train_run_esm2,Q27Q54,Loxosceles intermedia,propeptides,true,5,False
train_run_esm2,Q8I912,Loxosceles laeta,propeptides,true,5,True
train_run_esm2,P26732,Bombyx mori,peptides,true,28,True
train_run_esm2,P26732,Bombyx mori,peptides,true,20,True
train_run_esm2,P26732,Bombyx mori,propeptides,true,22,True
train_run_esm2,P08818,Hordeum vulgare,propeptides,true,19,False
train_run_esm2,P08818,Hordeum vulgare,propeptides,fp_pred,5,False
train_run_esm2,P47710,Homo sapiens,peptides,true,7,False
train_run_esm2,P02662,Bos taurus,peptides,true,11,False
train_run_esm2,P33718,Samia cynthia,peptides,true,26,True
train_run_esm2,P33718,Samia cynthia,peptides,true,21,True
train_run_esm2,P33718,Samia cynthia,propeptides,true,29,True
train_run_esm2,Q4WEP7,Neosartorya fumigata,propeptides,true,25,True
train_run_esm2,Q5M872,Rattus norvegicus,propeptides,true,19,True
train_run_esm2,Q5M872,Rattus norvegicus,propeptides,fp_pred,24,False
train_run_esm2,Q4R7M2,Macaca fascicularis,propeptides,true,25,True
train_run_esm2,P12764,Diploptera punctata,peptides,true,6,True
train_run_esm2,P12764,Diploptera punctata,peptides,true,18,False
train_run_esm2,P12764,Diploptera punctata,peptides,true,8,True
train_run_esm2,P12764,Diploptera punctata,peptides,true,9,True
train_run_esm2,P12764,Diploptera punctata,peptides,true,8,True
train_run_esm2,P12764,Diploptera punctata,peptides,true,8,True
train_run_esm2,P12764,Diploptera punctata,peptides,true,13,True
