run,protein_id,organism,task,kind,length,matched
train_run_esm2_aft_single_gated,B1P1H7,Chilobrachys guangxiensis,propeptides,true,49,True
train_run_esm2_aft_single_gated,P55319,Locusta migratoria,peptides,true,10,True
train_run_esm2_aft_single_gated,P55319,Locusta migratoria,peptides,true,28,True
train_run_esm2_aft_single_gated,C0HL92,Agrotis ipsilon,peptides,true,10,True
train_run_esm2_aft_single_gated,C0HL92,Agrotis ipsilon,peptides,fp_pred,35,False
train_run_esm2_aft_single_gated,C0HL92,Agrotis ipsilon,propeptides,true,35,False
train_run_esm2_aft_single_gated,P18829,Schistocerca gregaria,peptides,true,10,True
train_run_esm2_aft_single_gated,P18829,Schistocerca gregaria,peptides,true,28,True
train_run_esm2_aft_single_gated,P85797,Apis mellifera,peptides,true,8,True
train_run_esm2_aft_single_gated,P85797,Apis mellifera,peptides,true,8,True
train_run_esm2_aft_single_gated,P85797,Apis mellifera,peptides,true,8,True
train_run_esm2_aft_single_gated,P85797,Apis mellifera,peptides,true,7,True
train_run_esm2_aft_single_gated,P85797,Apis mellifera,peptides,true,34,False
train_run_esm2_aft_single_gated,P85797,Apis mellifera,peptides,true,9,True
train_run_esm2_aft_single_gated,P85797,Apis mellifera,peptides,true,27,True
train_run_esm2_aft_single_gated,P85797,Apis mellifera,peptides,fp_pred,29,False
train_run_esm2_aft_single_gated,P85797,Apis mellifera,peptides,fp_pred,10,False
train_run_esm2_aft_single_gated,P85797,Apis mellifera,propeptides,true,29,False
train_run_esm2_aft_single_gated,P85797,Apis mellifera,propeptides,true,7,True
train_run_esm2_aft_single_gated,P85797,Apis mellifera,propeptides,true,10,False
train_run_esm2_aft_single_gated,P85797,Apis mellifera,propeptides,fp_pred,34,False
train_run_esm2_aft_single_gated,P26727,Bombyx mori,peptides,true,28,True
train_run_esm2_aft_single_gated,P26727,Bombyx mori,peptides,true,20,True
train_run_esm2_aft_single_gated,P26727,Bombyx mori,propeptides,true,21,True
train_run_esm2_aft_single_gated,Q3SZM7,Bos taurus,propeptides,true,26,True
train_run_esm2_aft_single_gated,P16444,Homo sapiens,propeptides,true,26,True
train_run_esm2_aft_single_gated,P31428,Mus musculus,propeptides,true,26,True
train_run_esm2_aft_single_gated,P22412,Sus scrofa,propeptides,true,25,True
train_run_esm2_aft_single_gated,P31429,Oryctolagus cuniculus,propeptides,true,26,True
train_run_esm2_aft_single_gated,P31430,Rattus norvegicus,propeptides,true,26,True
train_run_esm2_aft_single_gated,P43477,Ovis aries,propeptides,true,26,True
train_run_esm2_aft_single_gated,P36193,Drosophila melanogaster,peptides,true,19,True
train_run_esm2_aft_single_gated,P36193,Drosophila melanogaster,peptides,fp_pred,22,False
train_run_esm2_aft_single_gated,P36193,Drosophila melanogaster,propeptides,true,22,False
train_run_esm2_aft_single_gated,Q6XMH8,Drosophila simulans,peptides,true,19,True
train_run_esm2_aft_single_gated,Q6XMH8,Drosophila simulans,propeptides,true,22,True
train_run_esm2_aft_single_gated,Q9FHX5,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2_aft_single_gated,Q8L868,Arabidopsis thaliana,propeptides,true,28,True
train_run_esm2_aft_single_gated,Q8VYE5,Arabidopsis thaliana,propeptides,true,27,True
train_run_esm2_aft_single_gated,Q9FJU9,Arabidopsis thaliana,propeptides,true,35,True
train_run_esm2_aft_single_gated,Q9ZQG9,Arabidopsis thaliana,propeptides,true,33,True
train_run_esm2_aft_single_gated,O65399,Arabidopsis thaliana,propeptides,true,26,True
train_run_esm2_aft_single_gated,O65399,Arabidopsis thaliana,propeptides,fp_pred,14,False
train_run_esm2_aft_single_gated,Q9C7U5,Arabidopsis thaliana,propeptides,true,28,True
train_run_esm2_aft_single_gated,P52401,Solanum tuberosum,propeptides,true,23,False
train_run_esm2_aft_single_gated,P52401,Solanum tuberosum,propeptides,fp_pred,5,False
train_run_esm2_aft_single_gated,Q9ZU91,Arabidopsis thaliana,propeptides,true,31,True
train_run_esm2_aft_single_gated,Q94CD8,Arabidopsis thaliana,propeptides,true,31,True
train_run_esm2_aft_single_gated,Q9M088,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2_aft_single_gated,Q93Z08,Arabidopsis thaliana,propeptides,true,22,True
train_run_esm2_aft_single_gated,Q6NKW9,Arabidopsis thaliana,propeptides,true,26,True
train_run_esm2_aft_single_gated,Q9FGH4,Arabidopsis thaliana,propeptides,true,23,True
train_run_esm2_aft_single_gated,P52407,Hevea brasiliensis,propeptides,true,18,False
train_run_esm2_aft_single_gated,P23431,Nicotiana plumbaginifolia,propeptides,true,17,False
train_run_esm2_aft_single_gated,P23431,Nicotiana plumbaginifolia,propeptides,fp_pred,5,False
train_run_esm2_aft_single_gated,Q03467,Pisum sativum,propeptides,true,23,False
train_run_esm2_aft_single_gated,P23535,Phaseolus vulgaris,propeptides,true,32,False
train_run_esm2_aft_single_gated,Q01413,Solanum lycopersicum,propeptides,true,20,False
train_run_esm2_aft_single_gated,Q01413,Solanum lycopersicum,propeptides,fp_pred,5,False
train_run_esm2_aft_single_gated,P15797,Nicotiana tabacum,propeptides,true,22,False
train_run_esm2_aft_single_gated,P15797,Nicotiana tabacum,propeptides,fp_pred,5,False
train_run_esm2_aft_single_gated,P23546,Nicotiana tabacum,propeptides,true,22,False
train_run_esm2_aft_single_gated,P23546,Nicotiana tabacum,propeptides,fp_pred,5,False
train_run_esm2_aft_single_gated,P27666,Nicotiana tabacum,propeptides,true,22,False
train_run_esm2_aft_single_gated,P27666,Nicotiana tabacum,propeptides,fp_pred,5,False
train_run_esm2_aft_single_gated,A6YR21,Californiconus californicus,peptides,true,45,True
train_run_esm2_aft_single_gated,A6YR21,Californiconus californicus,propeptides,true,23,True
train_run_esm2_aft_single_gated,Q10JL1,Oryza sativa subsp. japonica,propeptides,true,25,True
train_run_esm2_aft_single_gated,Q6DN61,Kluyveromyces lactis,propeptides,true,7,True
train_run_esm2_aft_single_gated,P0CE80,Loxosceles intermedia,propeptides,true,8,True
train_run_esm2_aft_single_gated,K9USW8,Loxosceles gaucho,peptides,true,16,False
train_run_esm2_aft_single_gated,Q1W695,Loxosceles intermedia,propeptides,true,8,True
train_run_esm2_aft_single_gated,Q8I914,Loxosceles laeta,propeptides,true,5,True
train_run_esm2_aft_single_gated,E5D3Z8,Loxosceles laeta,propeptides,true,5,True
train_run_esm2_aft_single_gated,Q8I913,Loxosceles laeta,propeptides,true,5,True
train_run_esm2_aft_single_gated,Q10588,Homo sapiens,propeptides,true,25,True
train_run_esm2_aft_single_gated,O23507,Arabidopsis thaliana,propeptides,true,25,True
train_run_esm2_aft_single_gated,O23507,Arabidopsis thaliana,propeptides,fp_pred,20,False
train_run_esm2_aft_single_gated,P21589,Homo sapiens,propeptides,true,25,True
train_run_esm2_aft_single_gated,P01089,Ricinus communis,propeptides,true,11,True
train_run_esm2_aft_single_gated,P01089,Ricinus communis,propeptides,true,10,False
train_run_esm2_aft_single_gated,Q8GWW6,Arabidopsis thaliana,propeptides,true,25,True
train_run_esm2_aft_single_gated,Q07488,Arabidopsis thaliana,propeptides,true,22,True
train_run_esm2_aft_single_gated,C0HL91,Agrotis ipsilon,peptides,true,10,True
train_run_esm2_aft_single_gated,C0HL91,Agrotis ipsilon,peptides,fp_pred,35,False
train_run_esm2_aft_single_gated,C0HL91,Agrotis ipsilon,propeptides,true,35,False
train_run_esm2_aft_single_gated,P67788,Manduca sexta,peptides,true,9,True
train_run_esm2_aft_single_gated,P67788,Manduca sexta,peptides,fp_pred,34,False
train_run_esm2_aft_single_gated,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2_aft_single_gated,O44314,Helicoverpa armigera,peptides,true,18,True
train_run_esm2_aft_single_gated,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2_aft_single_gated,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2_aft_single_gated,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2_aft_single_gated,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2_aft_single_gated,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2_aft_single_gated,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esm2_aft_single_gated,O44314,Helicoverpa armigera,peptides,true,11,True
train_run_esm2_aft_single_gated,O44314,Helicoverpa armigera,peptides,fp_pred,8,False
train_run_esm2_aft_single_gated,O44314,Helicoverpa armigera,peptides,fp_pred,34,False
train_run_esm2_aft_single_gated,O44314,Helicoverpa armigera,propeptides,true,30,True
train_run_esm2_aft_single_gated,O44314,Helicoverpa armigera,propeptides,true,34,False
train_run_esm2_aft_single_gated,O44314,Helicoverpa armigera,propeptides,true,9,True
train_run_esm2_aft_single_gated,O44314,Helicoverpa armigera,propeptides,true,16,True
train_run_esm2_aft_single_gated,Q9WTR5,Mus musculus,propeptides,true,21,True
train_run_esm2_aft_single_gated,Q9WTR5,Mus musculus,propeptides,fp_pred,18,False
train_run_esm2_aft_single_gated,D4B2Q8,Arthroderma benhamiae,propeptides,true,23,True
train_run_esm2_aft_single_gated,B3EWR6,Echinochloa crus-galli,peptides,true,37,False
train_run_esm2_aft_single_gated,B3EWR6,Echinochloa crus-galli,peptides,true,35,False
train_run_esm2_aft_single_gated,B3EWR6,Echinochloa crus-galli,peptides,true,31,False
train_run_esm2_aft_single_gated,B3EWR6,Echinochloa crus-galli,propeptides,fp_pred,14,False
train_run_esm2_aft_single_gated,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esm2_aft_single_gated,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esm2_aft_single_gated,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esm2_aft_single_gated,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esm2_aft_single_gated,O24006,Impatiens balsamina,peptides,true,20,False
train_run_esm2_aft_single_gated,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esm2_aft_single_gated,O24006,Impatiens balsamina,peptides,fp_pred,16,False
train_run_esm2_aft_single_gated,O24006,Impatiens balsamina,propeptides,true,31,True
train_run_esm2_aft_single_gated,O24006,Impatiens balsamina,propeptides,true,28,True
train_run_esm2_aft_single_gated,O24006,Impatiens balsamina,propeptides,true,26,True
train_run_esm2_aft_single_gated,O24006,Impatiens balsamina,propeptides,true,28,True
train_run_esm2_aft_single_gated,O24006,Impatiens balsamina,propeptides,true,16,True
train_run_esm2_aft_single_gated,O24006,Impatiens balsamina,propeptides,true,26,True
train_run_esm2_aft_single_gated,O24006,Impatiens balsamina,propeptides,true,35,False
train_run_esm2_aft_single_gated,O24006,Impatiens balsamina,propeptides,fp_pred,14,False
train_run_esm2_aft_single_gated,P86521,Leymus arenarius,peptides,true,43,True
train_run_esm2_aft_single_gated,P85966,Triticum kiharae,peptides,true,45,False
train_run_esm2_aft_single_gated,P85966,Triticum kiharae,peptides,fp_pred,31,False
train_run_esm2_aft_single_gated,P85966,Triticum kiharae,propeptides,true,37,False
train_run_esm2_aft_single_gated,P85966,Triticum kiharae,propeptides,fp_pred,14,False
train_run_esm2_aft_single_gated,P10107,Mus musculus,peptides,true,25,False
train_run_esm2_aft_single_gated,P10107,Mus musculus,propeptides,fp_pred,22,False
train_run_esm2_aft_single_gated,A5A6M2,Pan troglodytes,peptides,true,25,False
train_run_esm2_aft_single_gated,A5A6M2,Pan troglodytes,propeptides,fp_pred,26,False
train_run_esm2_aft_single_gated,P0DTR9,Theropithecus gelada,propeptides,true,6,False
train_run_esm2_aft_single_gated,D6C4I3,Californiconus californicus,peptides,true,45,True
train_run_esm2_aft_single_gated,D6C4I3,Californiconus californicus,propeptides,true,23,True
train_run_esm2_aft_single_gated,J7GY56,Conus generalis,peptides,true,28,False
train_run_esm2_aft_single_gated,J7GY56,Conus generalis,peptides,fp_pred,41,False
train_run_esm2_aft_single_gated,J7GY56,Conus generalis,propeptides,true,24,False
train_run_esm2_aft_single_gated,J7GY56,Conus generalis,propeptides,fp_pred,11,False
train_run_esm2_aft_single_gated,Q8LFL4,Arabidopsis thaliana,peptides,true,12,True
train_run_esm2_aft_single_gated,Q8LDN4,Arabidopsis thaliana,peptides,true,12,False
train_run_esm2_aft_single_gated,Q8LDN4,Arabidopsis thaliana,peptides,fp_pred,20,False
train_run_esm2_aft_single_gated,Q0H8Y6,Ustilago maydis,propeptides,true,6,False
train_run_esm2_aft_single_gated,A0A5C1ZW08,Conus purpurascens,propeptides,true,33,True
train_run_esm2_aft_single_gated,Q9SRT7,Arabidopsis thaliana,propeptides,true,20,False
train_run_esm2_aft_single_gated,Q9SRT7,Arabidopsis thaliana,propeptides,fp_pred,26,False
train_run_esm2_aft_single_gated,A2XHZ9,Oryza sativa subsp. indica,propeptides,true,25,True
train_run_esm2_aft_single_gated,P32926,Homo sapiens,propeptides,true,26,False
train_run_esm2_aft_single_gated,P32926,Homo sapiens,propeptides,fp_pred,5,False
train_run_esm2_aft_single_gated,P32926,Homo sapiens,propeptides,fp_pred,18,False
train_run_esm2_aft_single_gated,Q9GZZ7,Homo sapiens,propeptides,true,21,True
train_run_esm2_aft_single_gated,Q9JJT2,Mus musculus,propeptides,true,23,True
train_run_esm2_aft_single_gated,Q2RAP0,Oryza sativa subsp. japonica,propeptides,true,42,False
train_run_esm2_aft_single_gated,Q2RAP0,Oryza sativa subsp. japonica,propeptides,fp_pred,41,False
train_run_esm2_aft_single_gated,Q2QXY1,Oryza sativa subsp. japonica,propeptides,true,42,False
train_run_esm2_aft_single_gated,Q2QXY1,Oryza sativa subsp. japonica,propeptides,fp_pred,41,False
train_run_esm2_aft_single_gated,Q05915,Mus musculus,propeptides,true,11,False
train_run_esm2_aft_single_gated,Q05915,Mus musculus,propeptides,fp_pred,34,False
train_run_esm2_aft_single_gated,P22288,Rattus norvegicus,propeptides,true,11,True
train_run_esm2_aft_single_gated,P0CE83,Loxosceles intermedia,propeptides,true,8,True
train_run_esm2_aft_single_gated,Q7Z1Y7,Loxosceles arizonica,propeptides,true,26,False
train_run_esm2_aft_single_gated,Q7Z1Y7,Loxosceles arizonica,propeptides,fp_pred,7,False
train_run_esm2_aft_single_gated,Q6WRU0,Cricetulus griseus,propeptides,true,20,True
train_run_esm2_aft_single_gated,Q8R2Q8,Mus musculus,propeptides,true,20,True
train_run_esm2_aft_single_gated,Q811A2,Rattus norvegicus,propeptides,true,20,True
train_run_esm2_aft_single_gated,P21588,Rattus norvegicus,propeptides,true,25,True
train_run_esm2_aft_single_gated,O80517,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2_aft_single_gated,Q96316,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2_aft_single_gated,C0HKR1,Agrotis ipsilon,peptides,true,10,True
train_run_esm2_aft_single_gated,C0HKR1,Agrotis ipsilon,propeptides,true,40,False
train_run_esm2_aft_single_gated,E2ADX8,Camponotus floridanus,peptides,true,8,True
train_run_esm2_aft_single_gated,E2ADX8,Camponotus floridanus,peptides,true,8,True
train_run_esm2_aft_single_gated,E2ADX8,Camponotus floridanus,peptides,true,8,True
train_run_esm2_aft_single_gated,E2ADX8,Camponotus floridanus,peptides,true,9,True
train_run_esm2_aft_single_gated,E2ADX8,Camponotus floridanus,peptides,true,12,True
train_run_esm2_aft_single_gated,E2ADX8,Camponotus floridanus,peptides,fp_pred,29,False
train_run_esm2_aft_single_gated,E2ADX8,Camponotus floridanus,peptides,fp_pred,8,False
train_run_esm2_aft_single_gated,E2ADX8,Camponotus floridanus,peptides,fp_pred,13,False
train_run_esm2_aft_single_gated,E2ADX8,Camponotus floridanus,peptides,fp_pred,9,False
train_run_esm2_aft_single_gated,E2ADX8,Camponotus floridanus,propeptides,true,39,False
train_run_esm2_aft_single_gated,E2ADX8,Camponotus floridanus,propeptides,true,7,True
train_run_esm2_aft_single_gated,E2ADX8,Camponotus floridanus,propeptides,true,31,True
train_run_esm2_aft_single_gated,E2ADX8,Camponotus floridanus,propeptides,true,25,False
train_run_esm2_aft_single_gated,Q2XQ09,Loxosceles intermedia,propeptides,true,5,True
train_run_esm2_aft_single_gated,Q5R5W6,Pongo abelii,propeptides,true,23,True
train_run_esm2_aft_single_gated,Q5R5W6,Pongo abelii,propeptides,fp_pred,18,False
train_run_esm2_aft_single_gated,P15411,Bombyx mori,peptides,true,28,True
train_run_esm2_aft_single_gated,P15411,Bombyx mori,peptides,true,20,True
train_run_esm2_aft_single_gated,P15411,Bombyx mori,propeptides,true,19,True
train_run_esm2_aft_single_gated,P33719,Samia cynthia,peptides,true,26,True
train_run_esm2_aft_single_gated,P33719,Samia cynthia,peptides,true,23,True
train_run_esm2_aft_single_gated,P33719,Samia cynthia,propeptides,true,29,True
train_run_esm2_aft_single_gated,P26726,Bombyx mori,peptides,true,28,True
train_run_esm2_aft_single_gated,P26726,Bombyx mori,peptides,true,20,True
train_run_esm2_aft_single_gated,P26726,Bombyx mori,propeptides,true,21,True
train_run_esm2_aft_single_gated,Q8C255,Mus musculus,propeptides,true,19,True
train_run_esm2_aft_single_gated,Q5U2X4,Rattus norvegicus,propeptides,true,28,True
train_run_esm2_aft_single_gated,Q9H4B8,Homo sapiens,propeptides,true,25,True
train_run_esm2_aft_single_gated,Q6FT26,Candida glabrata,propeptides,true,18,False
train_run_esm2_aft_single_gated,P01500,Apis mellifera,peptides,true,18,True
train_run_esm2_aft_single_gated,P91896,Bombyx mori,peptides,true,31,True
train_run_esm2_aft_single_gated,P91896,Bombyx mori,peptides,true,20,True
train_run_esm2_aft_single_gated,P91896,Bombyx mori,propeptides,true,19,True
train_run_esm2_aft_single_gated,Q36835,Trichophyton rubrum,propeptides,true,7,True
train_run_esm2_aft_single_gated,P00854,Saccharomyces cerevisiae,propeptides,true,10,False
train_run_esm2_aft_single_gated,P00854,Saccharomyces cerevisiae,propeptides,fp_pred,5,False
train_run_esm2_aft_single_gated,C0HK57,Pichia angusta,propeptides,true,7,True
train_run_esm2_aft_single_gated,A0NDK8,Anopheles gambiae,peptides,true,11,True
train_run_esm2_aft_single_gated,A0NDK8,Anopheles gambiae,peptides,true,45,False
train_run_esm2_aft_single_gated,Q27Q54,Loxosceles intermedia,propeptides,true,5,True
train_run_esm2_aft_single_gated,Q8I912,Loxosceles laeta,propeptides,true,5,True
train_run_esm2_aft_single_gated,P26732,Bombyx mori,peptides,true,28,True
train_run_esm2_aft_single_gated,P26732,Bombyx mori,peptides,true,20,True
train_run_esm2_aft_single_gated,P26732,Bombyx mori,propeptides,true,22,True
train_run_esm2_aft_single_gated,P08818,Hordeum vulgare,propeptides,true,19,False
train_run_esm2_aft_single_gated,P08818,Hordeum vulgare,propeptides,fp_pred,10,False
train_run_esm2_aft_single_gated,P08818,Hordeum vulgare,propeptides,fp_pred,5,False
train_run_esm2_aft_single_gated,P47710,Homo sapiens,peptides,true,7,False
train_run_esm2_aft_single_gated,P02662,Bos taurus,peptides,true,11,False
train_run_esm2_aft_single_gated,P33718,Samia cynthia,peptides,true,26,True
train_run_esm2_aft_single_gated,P33718,Samia cynthia,peptides,true,21,True
train_run_esm2_aft_single_gated,P33718,Samia cynthia,propeptides,true,29,True
train_run_esm2_aft_single_gated,Q4WEP7,Neosartorya fumigata,propeptides,true,25,True
train_run_esm2_aft_single_gated,Q5M872,Rattus norvegicus,propeptides,true,19,True
train_run_esm2_aft_single_gated,Q5M872,Rattus norvegicus,propeptides,fp_pred,20,False
train_run_esm2_aft_single_gated,Q4R7M2,Macaca fascicularis,propeptides,true,25,True
train_run_esm2_aft_single_gated,P12764,Diploptera punctata,peptides,true,6,True
