run,protein_id,organism,task,kind,length,matched
esmc6b_boundary_bond,P0DKQ6,Conus consors,peptides,true,35,True
esmc6b_boundary_bond,P0DKQ6,Conus consors,propeptides,true,20,True
esmc6b_boundary_bond,P0ACE1,Escherichia coli O157:H7,propeptides,true,15,False
esmc6b_boundary_bond,P40953,Candida albicans,propeptides,true,23,True
esmc6b_boundary_bond,O77801,Bos taurus,peptides,true,45,False
esmc6b_boundary_bond,O77801,Bos taurus,peptides,true,26,True
esmc6b_boundary_bond,O77801,Bos taurus,propeptides,true,38,False
esmc6b_boundary_bond,Q6X7V3,Canis lupus familiaris,peptides,true,34,False
esmc6b_boundary_bond,Q6X7V3,Canis lupus familiaris,peptides,true,26,True
esmc6b_boundary_bond,Q6X7V3,Canis lupus familiaris,propeptides,true,44,False
esmc6b_boundary_bond,P70107,Cavia porcellus,peptides,true,15,True
esmc6b_boundary_bond,Q28358,Didelphis virginiana,peptides,true,15,True
esmc6b_boundary_bond,Q28358,Didelphis virginiana,propeptides,fp_pred,35,False
esmc6b_boundary_bond,P51460,Homo sapiens,peptides,true,35,False
esmc6b_boundary_bond,P51460,Homo sapiens,peptides,true,26,True
esmc6b_boundary_bond,P51460,Homo sapiens,propeptides,true,47,False
esmc6b_boundary_bond,O09051,Mus musculus,peptides,true,15,True
esmc6b_boundary_bond,Q8R5G8,Notomys alexis,peptides,true,15,True
esmc6b_boundary_bond,Q8R5G8,Notomys alexis,peptides,fp_pred,32,False
esmc6b_boundary_bond,P28902,Rattus norvegicus,peptides,true,15,True
esmc6b_boundary_bond,P28902,Rattus norvegicus,propeptides,fp_pred,37,False
esmc6b_boundary_bond,P58599,Ralstonia solanacearum,propeptides,true,24,False
esmc6b_boundary_bond,P58599,Ralstonia solanacearum,propeptides,fp_pred,28,False
esmc6b_boundary_bond,D2Y256,Cyriopagopus hainanus,peptides,true,39,True
esmc6b_boundary_bond,D2Y256,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,D2Y266,Cyriopagopus hainanus,peptides,true,39,True
esmc6b_boundary_bond,D2Y266,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,D2Y2P8,Cyriopagopus hainanus,peptides,true,42,True
esmc6b_boundary_bond,D2Y2P8,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,D2Y273,Cyriopagopus hainanus,peptides,true,39,True
esmc6b_boundary_bond,D2Y273,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,D2Y283,Cyriopagopus hainanus,peptides,true,39,True
esmc6b_boundary_bond,D2Y283,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,D2Y2I2,Cyriopagopus hainanus,peptides,true,39,True
esmc6b_boundary_bond,D2Y2I2,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,D2Y285,Cyriopagopus hainanus,peptides,true,39,True
esmc6b_boundary_bond,D2Y285,Cyriopagopus hainanus,propeptides,fp_pred,53,False
esmc6b_boundary_bond,D2Y299,Cyriopagopus hainanus,peptides,true,42,True
esmc6b_boundary_bond,D2Y299,Cyriopagopus hainanus,propeptides,fp_pred,54,False
esmc6b_boundary_bond,P56650,Actinoplanes garbadinensis,peptides,true,19,True
esmc6b_boundary_bond,P56650,Actinoplanes garbadinensis,propeptides,true,45,True
esmc6b_boundary_bond,P25289,Lymnaea stagnalis,peptides,true,37,True
esmc6b_boundary_bond,P25289,Lymnaea stagnalis,peptides,true,25,True
esmc6b_boundary_bond,P25289,Lymnaea stagnalis,propeptides,true,13,False
esmc6b_boundary_bond,P25289,Lymnaea stagnalis,propeptides,true,25,False
esmc6b_boundary_bond,P25289,Lymnaea stagnalis,propeptides,fp_pred,40,False
esmc6b_boundary_bond,I0B6G2,Chassalia chartacea,peptides,true,31,False
esmc6b_boundary_bond,I0B6G2,Chassalia chartacea,propeptides,true,20,True
esmc6b_boundary_bond,Q801Y3,Salmo salar,peptides,true,25,True
esmc6b_boundary_bond,Q801Y3,Salmo salar,propeptides,true,37,True
esmc6b_boundary_bond,P55796,Bombyx mori,peptides,true,32,True
esmc6b_boundary_bond,P55796,Bombyx mori,peptides,fp_pred,22,False
esmc6b_boundary_bond,P55796,Bombyx mori,peptides,fp_pred,43,False
esmc6b_boundary_bond,P55796,Bombyx mori,propeptides,true,27,True
esmc6b_boundary_bond,Q17128,Blaberus discoidalis,peptides,true,10,True
esmc6b_boundary_bond,Q17128,Blaberus discoidalis,peptides,true,38,False
esmc6b_boundary_bond,Q93WP8,Nicotiana tabacum,peptides,true,18,True
esmc6b_boundary_bond,Q93WP8,Nicotiana tabacum,peptides,true,18,False
esmc6b_boundary_bond,Q93WP8,Nicotiana tabacum,peptides,fp_pred,22,False
esmc6b_boundary_bond,Q93WP8,Nicotiana tabacum,propeptides,true,17,True
esmc6b_boundary_bond,Q93WP7,Nicotiana tabacum,peptides,true,18,True
esmc6b_boundary_bond,Q93WP7,Nicotiana tabacum,peptides,true,18,False
esmc6b_boundary_bond,Q93WP7,Nicotiana tabacum,peptides,fp_pred,22,False
esmc6b_boundary_bond,Q93WP7,Nicotiana tabacum,propeptides,true,17,True
esmc6b_boundary_bond,Q18060,Caenorhabditis elegans,peptides,true,25,False
esmc6b_boundary_bond,Q18060,Caenorhabditis elegans,peptides,true,31,False
esmc6b_boundary_bond,Q18060,Caenorhabditis elegans,propeptides,fp_pred,5,False
esmc6b_boundary_bond,Q2YX94,Staphylococcus aureus,propeptides,true,35,True
esmc6b_boundary_bond,Q99UX3,Staphylococcus aureus,propeptides,true,35,True
esmc6b_boundary_bond,P30406,Macaca fascicularis,peptides,true,30,True
esmc6b_boundary_bond,P30406,Macaca fascicularis,peptides,true,21,True
esmc6b_boundary_bond,P30406,Macaca fascicularis,propeptides,true,31,True
esmc6b_boundary_bond,P01320,Camelus dromedarius,peptides,true,30,False
esmc6b_boundary_bond,P01320,Camelus dromedarius,peptides,true,21,False
esmc6b_boundary_bond,P01320,Camelus dromedarius,peptides,fp_pred,49,False
esmc6b_boundary_bond,P29335,Amia calva,peptides,true,31,True
esmc6b_boundary_bond,P29335,Amia calva,peptides,true,21,True
esmc6b_boundary_bond,O04500,Arabidopsis thaliana,propeptides,true,25,True
esmc6b_boundary_bond,A9P3S1,Melicytus ramiflorus,peptides,true,31,False
esmc6b_boundary_bond,A9P3S1,Melicytus ramiflorus,peptides,true,30,True
esmc6b_boundary_bond,A9P3S1,Melicytus ramiflorus,propeptides,true,5,True
esmc6b_boundary_bond,I0B6F2,Chassalia chartacea,peptides,true,31,True
esmc6b_boundary_bond,I0B6F2,Chassalia chartacea,propeptides,true,20,True
esmc6b_boundary_bond,Q86LE4,Rhipicephalus microplus,peptides,fp_pred,38,False
esmc6b_boundary_bond,Q86LE4,Rhipicephalus microplus,propeptides,true,13,True
esmc6b_boundary_bond,E2ASG4,Camponotus floridanus,peptides,true,12,True
esmc6b_boundary_bond,E2ASG4,Camponotus floridanus,peptides,fp_pred,35,False
esmc6b_boundary_bond,E2ASG4,Camponotus floridanus,propeptides,true,35,False
esmc6b_boundary_bond,Q8LEJ6,Arabidopsis thaliana,propeptides,true,27,True
esmc6b_boundary_bond,Q09553,Caenorhabditis elegans,propeptides,true,23,True
esmc6b_boundary_bond,Q5U9D2,Canis lupus familiaris,peptides,true,25,True
esmc6b_boundary_bond,Q5U9D2,Canis lupus familiaris,propeptides,true,32,False
esmc6b_boundary_bond,Q5U9D2,Canis lupus familiaris,propeptides,fp_pred,37,False
esmc6b_boundary_bond,P82951,Morone chrysops x Morone saxatilis,peptides,true,21,False
esmc6b_boundary_bond,P82951,Morone chrysops x Morone saxatilis,peptides,fp_pred,26,False
esmc6b_boundary_bond,P82951,Morone chrysops x Morone saxatilis,propeptides,true,40,False
esmc6b_boundary_bond,P82951,Morone chrysops x Morone saxatilis,propeptides,fp_pred,33,False
esmc6b_boundary_bond,Q05164,Saccharomyces cerevisiae,propeptides,true,21,True
esmc6b_boundary_bond,Q59XA7,Candida albicans,propeptides,true,24,True
esmc6b_boundary_bond,D6C4K5,Californiconus californicus,peptides,true,38,True
esmc6b_boundary_bond,D6C4K5,Californiconus californicus,propeptides,true,18,True
esmc6b_boundary_bond,D9U2B8,Lychas mucronatus,peptides,true,16,True
esmc6b_boundary_bond,D9U2B8,Lychas mucronatus,propeptides,true,30,True
esmc6b_boundary_bond,P31241,Lymnaea stagnalis,peptides,true,38,True
esmc6b_boundary_bond,P31241,Lymnaea stagnalis,peptides,true,25,True
esmc6b_boundary_bond,P31241,Lymnaea stagnalis,propeptides,true,13,False
esmc6b_boundary_bond,P31241,Lymnaea stagnalis,propeptides,true,25,False
esmc6b_boundary_bond,P31241,Lymnaea stagnalis,propeptides,fp_pred,40,False
esmc6b_boundary_bond,B3EWH6,Petunia hybrida,peptides,true,31,True
esmc6b_boundary_bond,B3EWH6,Petunia hybrida,propeptides,true,19,False
esmc6b_boundary_bond,Q5BU36,Formica aquilonia,propeptides,true,38,True
esmc6b_boundary_bond,Q03763,Bos taurus,propeptides,true,26,True
esmc6b_boundary_bond,D2DGD8,Conus pulicarius,peptides,true,41,False
esmc6b_boundary_bond,D2DGD8,Conus pulicarius,peptides,fp_pred,49,False
esmc6b_boundary_bond,D2DGD8,Conus pulicarius,propeptides,true,23,False
esmc6b_boundary_bond,D2DGD8,Conus pulicarius,propeptides,fp_pred,15,False
esmc6b_boundary_bond,C0HKS3,Agrotis ipsilon,peptides,true,18,True
esmc6b_boundary_bond,C0HKS3,Agrotis ipsilon,peptides,fp_pred,25,False
esmc6b_boundary_bond,C0HKS3,Agrotis ipsilon,peptides,fp_pred,20,False
esmc6b_boundary_bond,C0HKS3,Agrotis ipsilon,propeptides,true,25,False
esmc6b_boundary_bond,C0HKS3,Agrotis ipsilon,propeptides,true,20,False
esmc6b_boundary_bond,P09476,Atractosteus spatula,peptides,true,31,False
esmc6b_boundary_bond,P09476,Atractosteus spatula,peptides,true,21,True
esmc6b_boundary_bond,P01330,Myocastor coypus,peptides,true,29,False
esmc6b_boundary_bond,P01330,Myocastor coypus,peptides,true,22,False
esmc6b_boundary_bond,P01330,Myocastor coypus,peptides,fp_pred,24,False
esmc6b_boundary_bond,P01330,Myocastor coypus,peptides,fp_pred,26,False
esmc6b_boundary_bond,C0HJI5,Thunnus orientalis,peptides,true,29,True
esmc6b_boundary_bond,C0HJI5,Thunnus orientalis,peptides,true,21,True
esmc6b_boundary_bond,P68992,Hydrolagus colliei,peptides,true,38,False
esmc6b_boundary_bond,P68992,Hydrolagus colliei,peptides,true,21,True
esmc6b_boundary_bond,P68992,Hydrolagus colliei,peptides,fp_pred,29,False
esmc6b_boundary_bond,A0A0B5A7N8,Conus textile,peptides,true,34,True
esmc6b_boundary_bond,A0A0B5A7N8,Conus textile,peptides,true,32,False
esmc6b_boundary_bond,A0A0B5A7N8,Conus textile,peptides,fp_pred,21,False
esmc6b_boundary_bond,A0A0B5A7N8,Conus textile,propeptides,true,34,False
esmc6b_boundary_bond,A0A0B5A7N8,Conus textile,propeptides,fp_pred,9,False
esmc6b_boundary_bond,C0HJI7,Huso dauricus,peptides,true,36,False
esmc6b_boundary_bond,C0HJI7,Huso dauricus,peptides,true,22,True
esmc6b_boundary_bond,A0A0B5ADT9,Conus floridulus,peptides,true,34,False
esmc6b_boundary_bond,A0A0B5ADT9,Conus floridulus,peptides,true,38,False
esmc6b_boundary_bond,A0A0B5ADT9,Conus floridulus,peptides,fp_pred,39,False
esmc6b_boundary_bond,A0A0B5ADT9,Conus floridulus,peptides,fp_pred,28,False
esmc6b_boundary_bond,A0A0B5ADT9,Conus floridulus,propeptides,true,31,False
esmc6b_boundary_bond,A0A0B5ADT9,Conus floridulus,propeptides,fp_pred,33,False
esmc6b_boundary_bond,P68990,Oncorhynchus kisutch,peptides,true,29,False
esmc6b_boundary_bond,P68990,Oncorhynchus kisutch,peptides,true,21,True
esmc6b_boundary_bond,P67972,Aotus trivirgatus,peptides,true,30,True
esmc6b_boundary_bond,P67972,Aotus trivirgatus,peptides,true,21,True
esmc6b_boundary_bond,P67972,Aotus trivirgatus,propeptides,true,29,True
esmc6b_boundary_bond,C0HJI2,Katsuwonus pelamis,peptides,true,29,True
esmc6b_boundary_bond,C0HJI2,Katsuwonus pelamis,peptides,true,21,True
esmc6b_boundary_bond,Q9R0S3,Mus musculus,propeptides,true,20,True
esmc6b_boundary_bond,B1P1H7,Chilobrachys guangxiensis,peptides,true,42,True
esmc6b_boundary_bond,B1P1H7,Chilobrachys guangxiensis,propeptides,true,49,True
esmc6b_boundary_bond,P55319,Locusta migratoria,peptides,true,10,True
esmc6b_boundary_bond,P55319,Locusta migratoria,peptides,true,28,True
esmc6b_boundary_bond,C0HL92,Agrotis ipsilon,peptides,true,10,True
esmc6b_boundary_bond,C0HL92,Agrotis ipsilon,propeptides,true,35,False
esmc6b_boundary_bond,P18829,Schistocerca gregaria,peptides,true,10,True
esmc6b_boundary_bond,P18829,Schistocerca gregaria,peptides,true,28,True
esmc6b_boundary_bond,P85797,Apis mellifera,peptides,true,8,True
esmc6b_boundary_bond,P85797,Apis mellifera,peptides,true,8,True
esmc6b_boundary_bond,P85797,Apis mellifera,peptides,true,8,True
esmc6b_boundary_bond,P85797,Apis mellifera,peptides,true,7,True
esmc6b_boundary_bond,P85797,Apis mellifera,peptides,true,34,True
esmc6b_boundary_bond,P85797,Apis mellifera,peptides,true,9,True
esmc6b_boundary_bond,P85797,Apis mellifera,peptides,true,27,True
esmc6b_boundary_bond,P85797,Apis mellifera,peptides,fp_pred,7,False
esmc6b_boundary_bond,P85797,Apis mellifera,propeptides,true,29,True
esmc6b_boundary_bond,P85797,Apis mellifera,propeptides,true,7,False
esmc6b_boundary_bond,P85797,Apis mellifera,propeptides,true,10,True
esmc6b_boundary_bond,P26727,Bombyx mori,peptides,true,28,True
esmc6b_boundary_bond,P26727,Bombyx mori,peptides,true,20,True
esmc6b_boundary_bond,P26727,Bombyx mori,propeptides,true,21,True
esmc6b_boundary_bond,Q3SZM7,Bos taurus,propeptides,true,26,True
esmc6b_boundary_bond,P16444,Homo sapiens,propeptides,true,26,True
esmc6b_boundary_bond,P31428,Mus musculus,propeptides,true,26,True
esmc6b_boundary_bond,P22412,Sus scrofa,propeptides,true,25,True
esmc6b_boundary_bond,P31429,Oryctolagus cuniculus,propeptides,true,26,True
esmc6b_boundary_bond,P31430,Rattus norvegicus,propeptides,true,26,True
esmc6b_boundary_bond,P43477,Ovis aries,propeptides,true,26,True
esmc6b_boundary_bond,P36193,Drosophila melanogaster,peptides,true,19,False
esmc6b_boundary_bond,P36193,Drosophila melanogaster,peptides,fp_pred,45,False
esmc6b_boundary_bond,P36193,Drosophila melanogaster,propeptides,true,22,False
esmc6b_boundary_bond,Q6XMH8,Drosophila simulans,peptides,true,19,False
esmc6b_boundary_bond,Q6XMH8,Drosophila simulans,peptides,fp_pred,45,False
esmc6b_boundary_bond,Q6XMH8,Drosophila simulans,propeptides,true,22,False
esmc6b_boundary_bond,Q9FHX5,Arabidopsis thaliana,propeptides,true,24,True
esmc6b_boundary_bond,Q8L868,Arabidopsis thaliana,propeptides,true,28,True
esmc6b_boundary_bond,Q8VYE5,Arabidopsis thaliana,propeptides,true,27,True
esmc6b_boundary_bond,Q9FJU9,Arabidopsis thaliana,propeptides,true,35,True
esmc6b_boundary_bond,Q9ZQG9,Arabidopsis thaliana,propeptides,true,33,True
esmc6b_boundary_bond,O65399,Arabidopsis thaliana,propeptides,true,26,True
esmc6b_boundary_bond,Q9C7U5,Arabidopsis thaliana,propeptides,true,28,True
esmc6b_boundary_bond,P52401,Solanum tuberosum,propeptides,true,23,True
esmc6b_boundary_bond,Q9ZU91,Arabidopsis thaliana,propeptides,true,31,True
esmc6b_boundary_bond,Q94CD8,Arabidopsis thaliana,propeptides,true,31,True
esmc6b_boundary_bond,Q9M088,Arabidopsis thaliana,propeptides,true,24,True
esmc6b_boundary_bond,Q93Z08,Arabidopsis thaliana,propeptides,true,22,True
esmc6b_boundary_bond,Q6NKW9,Arabidopsis thaliana,propeptides,true,26,True
esmc6b_boundary_bond,Q9FGH4,Arabidopsis thaliana,propeptides,true,23,True
esmc6b_boundary_bond,P52407,Hevea brasiliensis,propeptides,true,18,True
esmc6b_boundary_bond,P23431,Nicotiana plumbaginifolia,propeptides,true,17,False
esmc6b_boundary_bond,Q03467,Pisum sativum,propeptides,true,23,False
esmc6b_boundary_bond,Q03467,Pisum sativum,propeptides,fp_pred,29,False
esmc6b_boundary_bond,P23535,Phaseolus vulgaris,propeptides,true,32,False
esmc6b_boundary_bond,Q01413,Solanum lycopersicum,propeptides,true,20,True
esmc6b_boundary_bond,P15797,Nicotiana tabacum,propeptides,true,22,True
esmc6b_boundary_bond,P23546,Nicotiana tabacum,propeptides,true,22,True
esmc6b_boundary_bond,P27666,Nicotiana tabacum,propeptides,true,22,True
esmc6b_boundary_bond,P0DP14,Conus figulinus,peptides,true,7,True
esmc6b_boundary_bond,A6YR21,Californiconus californicus,peptides,true,45,False
esmc6b_boundary_bond,A6YR21,Californiconus californicus,propeptides,true,23,True
esmc6b_boundary_bond,Q10JL1,Oryza sativa subsp. japonica,propeptides,true,25,True
esmc6b_boundary_bond,Q6DN61,Kluyveromyces lactis,propeptides,true,7,True
esmc6b_boundary_bond,P0CE80,Loxosceles intermedia,propeptides,true,8,True
esmc6b_boundary_bond,K9USW8,Loxosceles gaucho,peptides,true,16,False
esmc6b_boundary_bond,Q1W695,Loxosceles intermedia,propeptides,true,8,True
esmc6b_boundary_bond,Q8I914,Loxosceles laeta,propeptides,true,5,True
esmc6b_boundary_bond,E5D3Z8,Loxosceles laeta,propeptides,true,5,True
esmc6b_boundary_bond,Q8I913,Loxosceles laeta,propeptides,true,5,True
esmc6b_boundary_bond,Q10588,Homo sapiens,propeptides,true,25,False
esmc6b_boundary_bond,Q10588,Homo sapiens,propeptides,fp_pred,34,False
esmc6b_boundary_bond,O23507,Arabidopsis thaliana,propeptides,true,25,True
esmc6b_boundary_bond,P21589,Homo sapiens,propeptides,true,25,True
esmc6b_boundary_bond,P01089,Ricinus communis,propeptides,true,11,True
esmc6b_boundary_bond,P01089,Ricinus communis,propeptides,true,10,False
esmc6b_boundary_bond,Q8GWW6,Arabidopsis thaliana,propeptides,true,25,True
esmc6b_boundary_bond,Q07488,Arabidopsis thaliana,propeptides,true,22,True
esmc6b_boundary_bond,C0HL91,Agrotis ipsilon,peptides,true,10,True
esmc6b_boundary_bond,C0HL91,Agrotis ipsilon,propeptides,true,35,False
esmc6b_boundary_bond,P67788,Manduca sexta,peptides,true,9,True
esmc6b_boundary_bond,O44314,Helicoverpa armigera,peptides,true,8,True
esmc6b_boundary_bond,O44314,Helicoverpa armigera,peptides,true,18,True
esmc6b_boundary_bond,O44314,Helicoverpa armigera,peptides,true,8,True
esmc6b_boundary_bond,O44314,Helicoverpa armigera,peptides,true,8,True
esmc6b_boundary_bond,O44314,Helicoverpa armigera,peptides,true,8,True
esmc6b_boundary_bond,O44314,Helicoverpa armigera,peptides,true,8,True
esmc6b_boundary_bond,O44314,Helicoverpa armigera,peptides,true,8,True
esmc6b_boundary_bond,O44314,Helicoverpa armigera,peptides,true,8,True
esmc6b_boundary_bond,O44314,Helicoverpa armigera,peptides,true,11,True
esmc6b_boundary_bond,O44314,Helicoverpa armigera,peptides,fp_pred,30,False
esmc6b_boundary_bond,O44314,Helicoverpa armigera,peptides,fp_pred,8,False
esmc6b_boundary_bond,O44314,Helicoverpa armigera,peptides,fp_pred,34,False
esmc6b_boundary_bond,O44314,Helicoverpa armigera,peptides,fp_pred,9,False
esmc6b_boundary_bond,O44314,Helicoverpa armigera,propeptides,true,30,False
esmc6b_boundary_bond,O44314,Helicoverpa armigera,propeptides,true,34,False
esmc6b_boundary_bond,O44314,Helicoverpa armigera,propeptides,true,9,False
esmc6b_boundary_bond,O44314,Helicoverpa armigera,propeptides,true,16,True
esmc6b_boundary_bond,Q9WTR5,Mus musculus,propeptides,true,21,True
esmc6b_boundary_bond,D4B2Q8,Arthroderma benhamiae,propeptides,true,23,True
esmc6b_boundary_bond,B3EWR6,Echinochloa crus-galli,peptides,true,37,False
esmc6b_boundary_bond,B3EWR6,Echinochloa crus-galli,peptides,true,35,False
esmc6b_boundary_bond,B3EWR6,Echinochloa crus-galli,peptides,true,31,False
esmc6b_boundary_bond,B3EWR6,Echinochloa crus-galli,propeptides,fp_pred,12,False
esmc6b_boundary_bond,O24006,Impatiens balsamina,peptides,true,20,True
esmc6b_boundary_bond,O24006,Impatiens balsamina,peptides,true,20,False
esmc6b_boundary_bond,O24006,Impatiens balsamina,peptides,true,20,False
esmc6b_boundary_bond,O24006,Impatiens balsamina,peptides,true,20,True
esmc6b_boundary_bond,O24006,Impatiens balsamina,peptides,true,20,True
esmc6b_boundary_bond,O24006,Impatiens balsamina,peptides,true,20,True
esmc6b_boundary_bond,O24006,Impatiens balsamina,propeptides,true,31,True
esmc6b_boundary_bond,O24006,Impatiens balsamina,propeptides,true,28,False
esmc6b_boundary_bond,O24006,Impatiens balsamina,propeptides,true,26,True
esmc6b_boundary_bond,O24006,Impatiens balsamina,propeptides,true,28,True
esmc6b_boundary_bond,O24006,Impatiens balsamina,propeptides,true,16,True
esmc6b_boundary_bond,O24006,Impatiens balsamina,propeptides,true,26,False
esmc6b_boundary_bond,O24006,Impatiens balsamina,propeptides,true,35,False
esmc6b_boundary_bond,O24006,Impatiens balsamina,propeptides,fp_pred,20,False
esmc6b_boundary_bond,P86521,Leymus arenarius,peptides,true,43,False
esmc6b_boundary_bond,P85966,Triticum kiharae,peptides,true,45,False
esmc6b_boundary_bond,P85966,Triticum kiharae,propeptides,true,37,False
esmc6b_boundary_bond,P10107,Mus musculus,peptides,true,25,False
esmc6b_boundary_bond,A5A6M2,Pan troglodytes,peptides,true,25,False
esmc6b_boundary_bond,P0DTR9,Theropithecus gelada,propeptides,true,6,False
esmc6b_boundary_bond,O42350,Lithobates catesbeianus,peptides,fp_pred,47,False
esmc6b_boundary_bond,O42350,Lithobates catesbeianus,propeptides,true,49,False
esmc6b_boundary_bond,O93484,Oncorhynchus mykiss,propeptides,true,50,False
esmc6b_boundary_bond,D6C4I3,Californiconus californicus,peptides,true,45,False
esmc6b_boundary_bond,D6C4I3,Californiconus californicus,propeptides,true,23,True
esmc6b_boundary_bond,J7GY56,Conus generalis,peptides,true,28,True
esmc6b_boundary_bond,J7GY56,Conus generalis,propeptides,true,24,True
esmc6b_boundary_bond,Q8LFL4,Arabidopsis thaliana,peptides,true,12,True
