run,protein_id,organism,task,kind,length,matched
train_run_esmc_600m,A9P3S1,Melicytus ramiflorus,peptides,fp_pred,36,False
train_run_esmc_600m,A9P3S1,Melicytus ramiflorus,propeptides,true,5,False
train_run_esmc_600m,A9P3S1,Melicytus ramiflorus,propeptides,fp_pred,50,False
train_run_esmc_600m,A9P3S1,Melicytus ramiflorus,propeptides,fp_pred,50,False
train_run_esmc_600m,I0B6F2,Chassalia chartacea,peptides,true,31,True
train_run_esmc_600m,I0B6F2,Chassalia chartacea,propeptides,true,20,True
train_run_esmc_600m,Q86LE4,Rhipicephalus microplus,peptides,fp_pred,13,False
train_run_esmc_600m,Q86LE4,Rhipicephalus microplus,propeptides,true,13,True
train_run_esmc_600m,E2ASG4,Camponotus floridanus,peptides,true,12,True
train_run_esmc_600m,E2ASG4,Camponotus floridanus,peptides,fp_pred,35,False
train_run_esmc_600m,E2ASG4,Camponotus floridanus,propeptides,true,35,False
train_run_esmc_600m,Q8LEJ6,Arabidopsis thaliana,propeptides,true,27,True
train_run_esmc_600m,Q09553,Caenorhabditis elegans,propeptides,true,23,True
train_run_esmc_600m,Q5U9D2,Canis lupus familiaris,peptides,true,25,True
train_run_esmc_600m,Q5U9D2,Canis lupus familiaris,propeptides,true,32,False
train_run_esmc_600m,Q5U9D2,Canis lupus familiaris,propeptides,fp_pred,38,False
train_run_esmc_600m,P82951,Morone chrysops x Morone saxatilis,peptides,true,21,False
train_run_esmc_600m,P82951,Morone chrysops x Morone saxatilis,peptides,fp_pred,26,False
train_run_esmc_600m,P82951,Morone chrysops x Morone saxatilis,propeptides,true,40,False
train_run_esmc_600m,P82951,Morone chrysops x Morone saxatilis,propeptides,fp_pred,32,False
train_run_esmc_600m,Q05164,Saccharomyces cerevisiae,propeptides,true,21,True
train_run_esmc_600m,Q59XA7,Candida albicans,propeptides,true,24,True
train_run_esmc_600m,D6C4K5,Californiconus californicus,peptides,true,38,False
train_run_esmc_600m,D6C4K5,Californiconus californicus,propeptides,true,18,True
train_run_esmc_600m,D9U2B8,Lychas mucronatus,peptides,true,16,True
train_run_esmc_600m,D9U2B8,Lychas mucronatus,propeptides,true,30,True
train_run_esmc_600m,P31241,Lymnaea stagnalis,peptides,true,38,True
train_run_esmc_600m,P31241,Lymnaea stagnalis,peptides,true,25,True
train_run_esmc_600m,P31241,Lymnaea stagnalis,propeptides,true,13,False
train_run_esmc_600m,P31241,Lymnaea stagnalis,propeptides,true,25,False
train_run_esmc_600m,P31241,Lymnaea stagnalis,propeptides,fp_pred,42,False
train_run_esmc_600m,B3EWH6,Petunia hybrida,peptides,true,31,True
train_run_esmc_600m,B3EWH6,Petunia hybrida,propeptides,true,19,False
train_run_esmc_600m,B3EWH6,Petunia hybrida,propeptides,fp_pred,12,False
train_run_esmc_600m,Q5BU36,Formica aquilonia,propeptides,true,38,True
train_run_esmc_600m,Q03763,Bos taurus,propeptides,true,26,True
train_run_esmc_600m,D2DGD8,Conus pulicarius,peptides,true,41,False
train_run_esmc_600m,D2DGD8,Conus pulicarius,propeptides,true,23,False
train_run_esmc_600m,D2DGD8,Conus pulicarius,propeptides,fp_pred,10,False
train_run_esmc_600m,C0HKS3,Agrotis ipsilon,peptides,true,18,False
train_run_esmc_600m,C0HKS3,Agrotis ipsilon,peptides,fp_pred,24,False
train_run_esmc_600m,C0HKS3,Agrotis ipsilon,peptides,fp_pred,20,False
train_run_esmc_600m,C0HKS3,Agrotis ipsilon,propeptides,true,25,False
train_run_esmc_600m,C0HKS3,Agrotis ipsilon,propeptides,true,20,False
train_run_esmc_600m,C0HKS3,Agrotis ipsilon,propeptides,fp_pred,19,False
train_run_esmc_600m,P09476,Atractosteus spatula,peptides,true,31,False
train_run_esmc_600m,P09476,Atractosteus spatula,peptides,true,21,False
train_run_esmc_600m,P09476,Atractosteus spatula,propeptides,fp_pred,5,False
train_run_esmc_600m,P01330,Myocastor coypus,peptides,true,29,False
train_run_esmc_600m,P01330,Myocastor coypus,peptides,true,22,False
train_run_esmc_600m,P01330,Myocastor coypus,peptides,fp_pred,46,False
train_run_esmc_600m,P01330,Myocastor coypus,propeptides,fp_pred,5,False
train_run_esmc_600m,C0HJI5,Thunnus orientalis,peptides,true,29,False
train_run_esmc_600m,C0HJI5,Thunnus orientalis,peptides,true,21,False
train_run_esmc_600m,P68992,Hydrolagus colliei,peptides,true,38,False
train_run_esmc_600m,P68992,Hydrolagus colliei,peptides,true,21,False
train_run_esmc_600m,A0A0B5A7N8,Conus textile,peptides,true,34,False
train_run_esmc_600m,A0A0B5A7N8,Conus textile,peptides,true,32,False
train_run_esmc_600m,A0A0B5A7N8,Conus textile,peptides,fp_pred,40,False
train_run_esmc_600m,A0A0B5A7N8,Conus textile,peptides,fp_pred,21,False
train_run_esmc_600m,A0A0B5A7N8,Conus textile,propeptides,true,34,False
train_run_esmc_600m,A0A0B5A7N8,Conus textile,propeptides,fp_pred,38,False
train_run_esmc_600m,C0HJI7,Huso dauricus,peptides,true,36,False
train_run_esmc_600m,C0HJI7,Huso dauricus,peptides,true,22,False
train_run_esmc_600m,A0A0B5ADT9,Conus floridulus,peptides,true,34,False
train_run_esmc_600m,A0A0B5ADT9,Conus floridulus,peptides,true,38,False
train_run_esmc_600m,A0A0B5ADT9,Conus floridulus,peptides,fp_pred,40,False
train_run_esmc_600m,A0A0B5ADT9,Conus floridulus,peptides,fp_pred,29,False
train_run_esmc_600m,A0A0B5ADT9,Conus floridulus,propeptides,true,31,False
train_run_esmc_600m,A0A0B5ADT9,Conus floridulus,propeptides,fp_pred,32,False
train_run_esmc_600m,P68990,Oncorhynchus kisutch,peptides,true,29,False
train_run_esmc_600m,P68990,Oncorhynchus kisutch,peptides,true,21,False
train_run_esmc_600m,P68990,Oncorhynchus kisutch,propeptides,fp_pred,5,False
train_run_esmc_600m,P67972,Aotus trivirgatus,peptides,true,30,False
train_run_esmc_600m,P67972,Aotus trivirgatus,peptides,true,21,True
train_run_esmc_600m,P67972,Aotus trivirgatus,propeptides,true,29,True
train_run_esmc_600m,C0HJI2,Katsuwonus pelamis,peptides,true,29,False
train_run_esmc_600m,C0HJI2,Katsuwonus pelamis,peptides,true,21,False
train_run_esmc_600m,Q9R0S3,Mus musculus,propeptides,true,20,True
train_run_esmc_600m,B1P1H7,Chilobrachys guangxiensis,peptides,true,42,False
train_run_esmc_600m,B1P1H7,Chilobrachys guangxiensis,propeptides,true,49,True
train_run_esmc_600m,P55319,Locusta migratoria,peptides,true,10,True
train_run_esmc_600m,P55319,Locusta migratoria,peptides,true,28,False
train_run_esmc_600m,P55319,Locusta migratoria,propeptides,fp_pred,28,False
train_run_esmc_600m,C0HL92,Agrotis ipsilon,peptides,true,10,True
train_run_esmc_600m,C0HL92,Agrotis ipsilon,peptides,fp_pred,35,False
train_run_esmc_600m,C0HL92,Agrotis ipsilon,propeptides,true,35,False
train_run_esmc_600m,P18829,Schistocerca gregaria,peptides,true,10,True
train_run_esmc_600m,P18829,Schistocerca gregaria,peptides,true,28,False
train_run_esmc_600m,P18829,Schistocerca gregaria,propeptides,fp_pred,28,False
train_run_esmc_600m,P85797,Apis mellifera,peptides,true,8,False
train_run_esmc_600m,P85797,Apis mellifera,peptides,true,8,True
train_run_esmc_600m,P85797,Apis mellifera,peptides,true,8,True
train_run_esmc_600m,P85797,Apis mellifera,peptides,true,7,True
train_run_esmc_600m,P85797,Apis mellifera,peptides,true,34,False
train_run_esmc_600m,P85797,Apis mellifera,peptides,true,9,True
train_run_esmc_600m,P85797,Apis mellifera,peptides,true,27,True
train_run_esmc_600m,P85797,Apis mellifera,peptides,fp_pred,6,False
train_run_esmc_600m,P85797,Apis mellifera,propeptides,true,29,False
train_run_esmc_600m,P85797,Apis mellifera,propeptides,true,7,False
train_run_esmc_600m,P85797,Apis mellifera,propeptides,true,10,True
train_run_esmc_600m,P85797,Apis mellifera,propeptides,fp_pred,38,False
train_run_esmc_600m,P85797,Apis mellifera,propeptides,fp_pred,34,False
train_run_esmc_600m,P26727,Bombyx mori,peptides,true,28,True
train_run_esmc_600m,P26727,Bombyx mori,peptides,true,20,True
train_run_esmc_600m,P26727,Bombyx mori,propeptides,true,21,True
train_run_esmc_600m,Q3SZM7,Bos taurus,propeptides,true,26,True
train_run_esmc_600m,P16444,Homo sapiens,propeptides,true,26,True
train_run_esmc_600m,P31428,Mus musculus,propeptides,true,26,True
train_run_esmc_600m,P22412,Sus scrofa,propeptides,true,25,True
train_run_esmc_600m,P31429,Oryctolagus cuniculus,propeptides,true,26,True
train_run_esmc_600m,P31430,Rattus norvegicus,propeptides,true,26,True
train_run_esmc_600m,P43477,Ovis aries,propeptides,true,26,True
train_run_esmc_600m,P36193,Drosophila melanogaster,peptides,true,19,True
train_run_esmc_600m,P36193,Drosophila melanogaster,propeptides,true,22,True
train_run_esmc_600m,Q6XMH8,Drosophila simulans,peptides,true,19,True
train_run_esmc_600m,Q6XMH8,Drosophila simulans,propeptides,true,22,True
train_run_esmc_600m,Q9FHX5,Arabidopsis thaliana,propeptides,true,24,True
train_run_esmc_600m,Q8L868,Arabidopsis thaliana,propeptides,true,28,True
train_run_esmc_600m,Q8VYE5,Arabidopsis thaliana,propeptides,true,27,True
train_run_esmc_600m,Q9FJU9,Arabidopsis thaliana,propeptides,true,35,True
train_run_esmc_600m,Q9ZQG9,Arabidopsis thaliana,propeptides,true,33,True
train_run_esmc_600m,O65399,Arabidopsis thaliana,propeptides,true,26,True
train_run_esmc_600m,Q9C7U5,Arabidopsis thaliana,propeptides,true,28,True
train_run_esmc_600m,P52401,Solanum tuberosum,propeptides,true,23,True
train_run_esmc_600m,Q9ZU91,Arabidopsis thaliana,propeptides,true,31,True
train_run_esmc_600m,Q94CD8,Arabidopsis thaliana,propeptides,true,31,True
train_run_esmc_600m,Q9M088,Arabidopsis thaliana,propeptides,true,24,True
train_run_esmc_600m,Q93Z08,Arabidopsis thaliana,propeptides,true,22,True
train_run_esmc_600m,Q6NKW9,Arabidopsis thaliana,propeptides,true,26,True
train_run_esmc_600m,Q9FGH4,Arabidopsis thaliana,propeptides,true,23,True
train_run_esmc_600m,P52407,Hevea brasiliensis,propeptides,true,18,False
train_run_esmc_600m,P23431,Nicotiana plumbaginifolia,propeptides,true,17,True
train_run_esmc_600m,Q03467,Pisum sativum,propeptides,true,23,True
train_run_esmc_600m,P23535,Phaseolus vulgaris,propeptides,true,32,True
train_run_esmc_600m,Q01413,Solanum lycopersicum,propeptides,true,20,True
train_run_esmc_600m,P15797,Nicotiana tabacum,propeptides,true,22,True
train_run_esmc_600m,P23546,Nicotiana tabacum,propeptides,true,22,True
train_run_esmc_600m,P27666,Nicotiana tabacum,propeptides,true,22,True
train_run_esmc_600m,P0DP14,Conus figulinus,peptides,true,7,True
train_run_esmc_600m,A6YR21,Californiconus californicus,peptides,true,45,False
train_run_esmc_600m,A6YR21,Californiconus californicus,propeptides,true,23,True
train_run_esmc_600m,Q10JL1,Oryza sativa subsp. japonica,propeptides,true,25,True
train_run_esmc_600m,Q6DN61,Kluyveromyces lactis,propeptides,true,7,True
train_run_esmc_600m,P0CE80,Loxosceles intermedia,propeptides,true,8,False
train_run_esmc_600m,K9USW8,Loxosceles gaucho,peptides,true,16,False
train_run_esmc_600m,Q1W695,Loxosceles intermedia,propeptides,true,8,True
train_run_esmc_600m,Q8I914,Loxosceles laeta,propeptides,true,5,False
train_run_esmc_600m,E5D3Z8,Loxosceles laeta,propeptides,true,5,False
train_run_esmc_600m,Q8I913,Loxosceles laeta,propeptides,true,5,False
train_run_esmc_600m,Q10588,Homo sapiens,propeptides,true,25,False
train_run_esmc_600m,Q10588,Homo sapiens,propeptides,fp_pred,19,False
train_run_esmc_600m,O23507,Arabidopsis thaliana,propeptides,true,25,True
train_run_esmc_600m,P21589,Homo sapiens,propeptides,true,25,True
train_run_esmc_600m,P01089,Ricinus communis,propeptides,true,11,False
train_run_esmc_600m,P01089,Ricinus communis,propeptides,true,10,False
train_run_esmc_600m,Q8GWW6,Arabidopsis thaliana,propeptides,true,25,True
train_run_esmc_600m,Q07488,Arabidopsis thaliana,propeptides,true,22,True
train_run_esmc_600m,C0HL91,Agrotis ipsilon,peptides,true,10,True
train_run_esmc_600m,C0HL91,Agrotis ipsilon,peptides,fp_pred,35,False
train_run_esmc_600m,C0HL91,Agrotis ipsilon,propeptides,true,35,False
train_run_esmc_600m,P67788,Manduca sexta,peptides,true,9,True
train_run_esmc_600m,P67788,Manduca sexta,peptides,fp_pred,34,False
train_run_esmc_600m,O44314,Helicoverpa armigera,peptides,true,8,False
train_run_esmc_600m,O44314,Helicoverpa armigera,peptides,true,18,True
train_run_esmc_600m,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esmc_600m,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esmc_600m,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esmc_600m,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esmc_600m,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esmc_600m,O44314,Helicoverpa armigera,peptides,true,8,True
train_run_esmc_600m,O44314,Helicoverpa armigera,peptides,true,11,True
train_run_esmc_600m,O44314,Helicoverpa armigera,peptides,fp_pred,40,False
train_run_esmc_600m,O44314,Helicoverpa armigera,peptides,fp_pred,7,False
train_run_esmc_600m,O44314,Helicoverpa armigera,peptides,fp_pred,33,False
train_run_esmc_600m,O44314,Helicoverpa armigera,propeptides,true,30,False
train_run_esmc_600m,O44314,Helicoverpa armigera,propeptides,true,34,False
train_run_esmc_600m,O44314,Helicoverpa armigera,propeptides,true,9,True
train_run_esmc_600m,O44314,Helicoverpa armigera,propeptides,true,16,True
train_run_esmc_600m,Q9WTR5,Mus musculus,propeptides,true,21,True
train_run_esmc_600m,Q9WTR5,Mus musculus,propeptides,fp_pred,22,False
train_run_esmc_600m,D4B2Q8,Arthroderma benhamiae,propeptides,true,23,True
train_run_esmc_600m,B3EWR6,Echinochloa crus-galli,peptides,true,37,False
train_run_esmc_600m,B3EWR6,Echinochloa crus-galli,peptides,true,35,False
train_run_esmc_600m,B3EWR6,Echinochloa crus-galli,peptides,true,31,False
train_run_esmc_600m,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esmc_600m,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esmc_600m,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esmc_600m,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esmc_600m,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esmc_600m,O24006,Impatiens balsamina,peptides,true,20,True
train_run_esmc_600m,O24006,Impatiens balsamina,propeptides,true,31,True
train_run_esmc_600m,O24006,Impatiens balsamina,propeptides,true,28,True
train_run_esmc_600m,O24006,Impatiens balsamina,propeptides,true,26,True
train_run_esmc_600m,O24006,Impatiens balsamina,propeptides,true,28,True
train_run_esmc_600m,O24006,Impatiens balsamina,propeptides,true,16,True
train_run_esmc_600m,O24006,Impatiens balsamina,propeptides,true,26,True
train_run_esmc_600m,O24006,Impatiens balsamina,propeptides,true,35,True
train_run_esmc_600m,P86521,Leymus arenarius,peptides,true,43,False
train_run_esmc_600m,P85966,Triticum kiharae,peptides,true,45,False
train_run_esmc_600m,P85966,Triticum kiharae,peptides,fp_pred,29,False
train_run_esmc_600m,P85966,Triticum kiharae,propeptides,true,37,True
train_run_esmc_600m,P10107,Mus musculus,peptides,true,25,False
train_run_esmc_600m,P10107,Mus musculus,propeptides,fp_pred,30,False
train_run_esmc_600m,A5A6M2,Pan troglodytes,peptides,true,25,False
train_run_esmc_600m,A5A6M2,Pan troglodytes,propeptides,fp_pred,30,False
train_run_esmc_600m,P0DTR9,Theropithecus gelada,propeptides,true,6,False
train_run_esmc_600m,O42350,Lithobates catesbeianus,propeptides,true,49,False
train_run_esmc_600m,O42350,Lithobates catesbeianus,propeptides,fp_pred,30,False
train_run_esmc_600m,O93484,Oncorhynchus mykiss,propeptides,true,50,False
train_run_esmc_600m,O93484,Oncorhynchus mykiss,propeptides,fp_pred,28,False
train_run_esmc_600m,D6C4I3,Californiconus californicus,peptides,true,45,False
train_run_esmc_600m,D6C4I3,Californiconus californicus,propeptides,true,23,True
train_run_esmc_600m,J7GY56,Conus generalis,peptides,true,28,True
train_run_esmc_600m,J7GY56,Conus generalis,propeptides,true,24,True
train_run_esmc_600m,Q8LFL4,Arabidopsis thaliana,peptides,true,12,True
train_run_esmc_600m,Q8LDN4,Arabidopsis thaliana,peptides,true,12,False
train_run_esmc_600m,Q8LDN4,Arabidopsis thaliana,peptides,fp_pred,21,False
train_run_esmc_600m,Q0H8Y6,Ustilago maydis,propeptides,true,6,False
train_run_esmc_600m,A0A5C1ZW08,Conus purpurascens,propeptides,true,33,True
train_run_esmc_600m,Q9SRT7,Arabidopsis thaliana,propeptides,true,20,False
train_run_esmc_600m,Q9SRT7,Arabidopsis thaliana,propeptides,fp_pred,26,False
train_run_esmc_600m,A2XHZ9,Oryza sativa subsp. indica,propeptides,true,25,True
train_run_esmc_600m,Q9GKQ8,Canis lupus familiaris,propeptides,true,26,True
train_run_esmc_600m,Q02413,Homo sapiens,propeptides,true,26,True
train_run_esmc_600m,P32926,Homo sapiens,propeptides,true,26,True
train_run_esmc_600m,Q9GZZ7,Homo sapiens,propeptides,true,21,True
train_run_esmc_600m,Q9GZZ7,Homo sapiens,propeptides,fp_pred,35,False
train_run_esmc_600m,Q9JJT2,Mus musculus,propeptides,true,23,True
train_run_esmc_600m,Q2RAP0,Oryza sativa subsp. japonica,propeptides,true,42,False
train_run_esmc_600m,Q2QXY1,Oryza sativa subsp. japonica,propeptides,true,42,False
train_run_esmc_600m,Q05915,Mus musculus,peptides,fp_pred,21,False
train_run_esmc_600m,Q05915,Mus musculus,propeptides,true,11,False
train_run_esmc_600m,P22288,Rattus norvegicus,peptides,fp_pred,22,False
train_run_esmc_600m,P22288,Rattus norvegicus,propeptides,true,11,False
train_run_esmc_600m,P0CE83,Loxosceles intermedia,propeptides,true,8,True
train_run_esmc_600m,Q7Z1Y7,Loxosceles arizonica,propeptides,true,26,False
train_run_esmc_600m,Q6WRU0,Cricetulus griseus,propeptides,true,20,True
train_run_esmc_600m,Q8R2Q8,Mus musculus,propeptides,true,20,True
train_run_esmc_600m,Q811A2,Rattus norvegicus,propeptides,true,20,True
train_run_esmc_600m,P21588,Rattus norvegicus,propeptides,true,25,True
train_run_esmc_600m,O80517,Arabidopsis thaliana,propeptides,true,24,True
train_run_esmc_600m,Q96316,Arabidopsis thaliana,propeptides,true,24,True
train_run_esmc_600m,C0HKR1,Agrotis ipsilon,peptides,true,10,True
train_run_esmc_600m,C0HKR1,Agrotis ipsilon,propeptides,true,40,True
train_run_esmc_600m,E2ADX8,Camponotus floridanus,peptides,true,8,True
train_run_esmc_600m,E2ADX8,Camponotus floridanus,peptides,true,8,True
train_run_esmc_600m,E2ADX8,Camponotus floridanus,peptides,true,8,True
train_run_esmc_600m,E2ADX8,Camponotus floridanus,peptides,true,9,True
train_run_esmc_600m,E2ADX8,Camponotus floridanus,peptides,true,12,False
train_run_esmc_600m,E2ADX8,Camponotus floridanus,peptides,fp_pred,7,False
train_run_esmc_600m,E2ADX8,Camponotus floridanus,peptides,fp_pred,6,False
train_run_esmc_600m,E2ADX8,Camponotus floridanus,propeptides,true,39,False
train_run_esmc_600m,E2ADX8,Camponotus floridanus,propeptides,true,7,False
train_run_esmc_600m,E2ADX8,Camponotus floridanus,propeptides,true,31,True
train_run_esmc_600m,E2ADX8,Camponotus floridanus,propeptides,true,25,False
train_run_esmc_600m,E2ADX8,Camponotus floridanus,propeptides,fp_pred,28,False
train_run_esmc_600m,E2ADX8,Camponotus floridanus,propeptides,fp_pred,40,False
train_run_esmc_600m,Q2XQ09,Loxosceles intermedia,propeptides,true,5,False
train_run_esmc_600m,Q5R5W6,Pongo abelii,propeptides,true,23,True
train_run_esmc_600m,Q5R5W6,Pongo abelii,propeptides,fp_pred,22,False
train_run_esmc_600m,P15411,Bombyx mori,peptides,true,28,True
train_run_esmc_600m,P15411,Bombyx mori,peptides,true,20,False
train_run_esmc_600m,P15411,Bombyx mori,peptides,fp_pred,40,False
train_run_esmc_600m,P15411,Bombyx mori,propeptides,true,19,False
train_run_esmc_600m,P33719,Samia cynthia,peptides,true,26,True
train_run_esmc_600m,P33719,Samia cynthia,peptides,true,23,True
train_run_esmc_600m,P33719,Samia cynthia,propeptides,true,29,True
train_run_esmc_600m,P26726,Bombyx mori,peptides,true,28,True
train_run_esmc_600m,P26726,Bombyx mori,peptides,true,20,True
train_run_esmc_600m,P26726,Bombyx mori,propeptides,true,21,True
train_run_esmc_600m,Q8C255,Mus musculus,propeptides,true,19,True
train_run_esmc_600m,Q5U2X4,Rattus norvegicus,propeptides,true,28,True
train_run_esmc_600m,Q9H4B8,Homo sapiens,propeptides,true,25,True
train_run_esmc_600m,Q6FT26,Candida glabrata,propeptides,true,18,False
