run,protein_id,organism,task,kind,length,matched
esmc6b_3di_widehead,P0CE81,Loxosceles intermedia,propeptides,tp_pred,8,True
esmc6b_3di_widehead,B2KKV6,Loxosceles intermedia,propeptides,true,8,True
esmc6b_3di_widehead,B2KKV6,Loxosceles intermedia,propeptides,tp_pred,8,True
esmc6b_3di_widehead,Q5XF51,Arabidopsis thaliana,propeptides,true,26,False
esmc6b_3di_widehead,Q5XF51,Arabidopsis thaliana,propeptides,fp_pred,32,False
esmc6b_3di_widehead,B2KKW0,Loxosceles intermedia,propeptides,true,8,True
esmc6b_3di_widehead,B2KKW0,Loxosceles intermedia,propeptides,tp_pred,8,True
esmc6b_3di_widehead,D4B3I5,Arthroderma benhamiae,propeptides,true,23,True
esmc6b_3di_widehead,D4B3I5,Arthroderma benhamiae,propeptides,tp_pred,24,True
esmc6b_3di_widehead,Q64277,Mus musculus,propeptides,true,25,True
esmc6b_3di_widehead,Q64277,Mus musculus,propeptides,tp_pred,25,True
esmc6b_3di_widehead,Q63072,Rattus norvegicus,propeptides,true,25,False
esmc6b_3di_widehead,Q63072,Rattus norvegicus,propeptides,fp_pred,32,False
esmc6b_3di_widehead,Q05927,Bos taurus,propeptides,true,25,True
esmc6b_3di_widehead,Q05927,Bos taurus,propeptides,tp_pred,25,True
esmc6b_3di_widehead,P35807,Schistocerca nitens,peptides,true,8,True
esmc6b_3di_widehead,P35807,Schistocerca nitens,peptides,true,28,False
esmc6b_3di_widehead,P35807,Schistocerca nitens,peptides,tp_pred,8,True
esmc6b_3di_widehead,P14749,Cyamopsis tetragonoloba,propeptides,true,23,True
esmc6b_3di_widehead,P14749,Cyamopsis tetragonoloba,propeptides,tp_pred,23,True
esmc6b_3di_widehead,P21808,Bombyx mori,peptides,true,28,True
esmc6b_3di_widehead,P21808,Bombyx mori,peptides,true,20,True
esmc6b_3di_widehead,P21808,Bombyx mori,peptides,tp_pred,28,True
esmc6b_3di_widehead,P21808,Bombyx mori,peptides,tp_pred,20,True
esmc6b_3di_widehead,P21808,Bombyx mori,propeptides,true,26,True
esmc6b_3di_widehead,P21808,Bombyx mori,propeptides,tp_pred,26,True
esmc6b_3di_widehead,O61271,Bombyx mori,peptides,true,27,True
esmc6b_3di_widehead,O61271,Bombyx mori,peptides,true,21,True
esmc6b_3di_widehead,O61271,Bombyx mori,peptides,tp_pred,27,True
esmc6b_3di_widehead,O61271,Bombyx mori,peptides,tp_pred,21,True
esmc6b_3di_widehead,O61271,Bombyx mori,propeptides,true,19,True
esmc6b_3di_widehead,O61271,Bombyx mori,propeptides,tp_pred,19,True
esmc6b_3di_widehead,A0A5C1ZXT8,Conus purpurascens,propeptides,true,33,True
esmc6b_3di_widehead,A0A5C1ZXT8,Conus purpurascens,propeptides,tp_pred,31,True
esmc6b_3di_widehead,P51662,Oryctolagus cuniculus,peptides,true,25,False
esmc6b_3di_widehead,P52826,Columba livia,propeptides,true,30,False
esmc6b_3di_widehead,P52826,Columba livia,propeptides,fp_pred,22,False
esmc6b_3di_widehead,P01360,Aplysia californica,peptides,true,34,False
esmc6b_3di_widehead,P01360,Aplysia californica,peptides,true,36,True
esmc6b_3di_widehead,P01360,Aplysia californica,peptides,true,18,True
esmc6b_3di_widehead,P01360,Aplysia californica,peptides,fp_pred,6,False
esmc6b_3di_widehead,P01360,Aplysia californica,peptides,fp_pred,20,False
esmc6b_3di_widehead,P01360,Aplysia californica,peptides,fp_pred,19,False
esmc6b_3di_widehead,P01360,Aplysia californica,peptides,tp_pred,36,True
esmc6b_3di_widehead,P01360,Aplysia californica,peptides,tp_pred,18,True
esmc6b_3di_widehead,P01360,Aplysia californica,propeptides,true,13,False
esmc6b_3di_widehead,P01360,Aplysia californica,propeptides,true,42,False
esmc6b_3di_widehead,Q9NZH6,Homo sapiens,propeptides,true,45,False
esmc6b_3di_widehead,Q9NZH6,Homo sapiens,propeptides,fp_pred,52,False
esmc6b_3di_widehead,P09221,Bacillus sp.,propeptides,true,11,True
esmc6b_3di_widehead,P09221,Bacillus sp.,propeptides,tp_pred,11,True
esmc6b_3di_widehead,O15946,Bombyx mori,peptides,true,32,True
esmc6b_3di_widehead,O15946,Bombyx mori,peptides,fp_pred,21,False
esmc6b_3di_widehead,O15946,Bombyx mori,peptides,tp_pred,32,True
esmc6b_3di_widehead,O15946,Bombyx mori,propeptides,true,27,True
esmc6b_3di_widehead,O15946,Bombyx mori,propeptides,tp_pred,25,True
esmc6b_3di_widehead,O23006,Arabidopsis thaliana,propeptides,true,32,False
esmc6b_3di_widehead,O23006,Arabidopsis thaliana,propeptides,fp_pred,26,False
esmc6b_3di_widehead,Q5F1N4,Mesobuthus martensii,propeptides,true,11,False
esmc6b_3di_widehead,P48679,Rattus norvegicus,propeptides,true,15,False
esmc6b_3di_widehead,P17981,Mus musculus,propeptides,true,29,True
esmc6b_3di_widehead,P17981,Mus musculus,propeptides,tp_pred,28,True
esmc6b_3di_widehead,P17982,Rattus norvegicus,propeptides,true,29,True
esmc6b_3di_widehead,P17982,Rattus norvegicus,propeptides,tp_pred,29,True
esmc6b_3di_widehead,O35975,Mus musculus,propeptides,true,29,True
esmc6b_3di_widehead,O35975,Mus musculus,propeptides,tp_pred,27,True
esmc6b_3di_widehead,P20974,Rattus norvegicus,propeptides,true,29,True
esmc6b_3di_widehead,P20974,Rattus norvegicus,propeptides,tp_pred,29,True
esmc6b_3di_widehead,Q93070,Homo sapiens,propeptides,true,29,True
esmc6b_3di_widehead,Q93070,Homo sapiens,propeptides,tp_pred,29,True
esmc6b_3di_widehead,Q9CRA0,Mus musculus,propeptides,true,36,False
esmc6b_3di_widehead,Q9CRA0,Mus musculus,propeptides,fp_pred,32,False
esmc6b_3di_widehead,Q95NE0,Pan troglodytes,propeptides,true,29,True
esmc6b_3di_widehead,Q95NE0,Pan troglodytes,propeptides,tp_pred,29,True
esmc6b_3di_widehead,Q66S08,Thalassophryne nattereri,peptides,true,26,False
esmc6b_3di_widehead,Q66S08,Thalassophryne nattereri,peptides,fp_pred,10,False
esmc6b_3di_widehead,Q66S08,Thalassophryne nattereri,propeptides,true,27,False
esmc6b_3di_widehead,Q66S08,Thalassophryne nattereri,propeptides,fp_pred,43,False
esmc6b_3di_widehead,P0DMZ1,Anemonia viridis,peptides,fp_pred,46,False
esmc6b_3di_widehead,P0DMZ1,Anemonia viridis,propeptides,true,12,True
esmc6b_3di_widehead,P0DMZ1,Anemonia viridis,propeptides,tp_pred,12,True
esmc6b_3di_widehead,Q9NJQ2,Actinia equina,propeptides,true,7,True
esmc6b_3di_widehead,Q9NJQ2,Actinia equina,propeptides,tp_pred,7,True
esmc6b_3di_widehead,B1NWU2,Actinia equina,peptides,fp_pred,26,False
esmc6b_3di_widehead,B1NWU2,Actinia equina,propeptides,true,7,True
esmc6b_3di_widehead,B1NWU2,Actinia equina,propeptides,tp_pred,7,True
esmc6b_3di_widehead,B1NWU3,Actinia equina,peptides,fp_pred,26,False
esmc6b_3di_widehead,B1NWU3,Actinia equina,propeptides,true,7,True
esmc6b_3di_widehead,B1NWU3,Actinia equina,propeptides,tp_pred,7,True
esmc6b_3di_widehead,P0DL50,Anemonia viridis,peptides,fp_pred,47,False
esmc6b_3di_widehead,P0DL50,Anemonia viridis,propeptides,true,10,True
esmc6b_3di_widehead,P0DL50,Anemonia viridis,propeptides,tp_pred,10,True
esmc6b_3di_widehead,B1NWU4,Actinia equina,peptides,fp_pred,26,False
esmc6b_3di_widehead,B1NWU4,Actinia equina,propeptides,true,7,True
esmc6b_3di_widehead,B1NWU4,Actinia equina,propeptides,tp_pred,7,True
esmc6b_3di_widehead,P0DL51,Anemonia viridis,peptides,fp_pred,47,False
esmc6b_3di_widehead,P0DL51,Anemonia viridis,propeptides,true,10,True
esmc6b_3di_widehead,P0DL51,Anemonia viridis,propeptides,tp_pred,10,True
esmc6b_3di_widehead,P0DL52,Anemonia viridis,peptides,fp_pred,47,False
esmc6b_3di_widehead,P0DL52,Anemonia viridis,propeptides,true,10,True
esmc6b_3di_widehead,P0DL52,Anemonia viridis,propeptides,tp_pred,10,True
esmc6b_3di_widehead,P0DL53,Anemonia viridis,peptides,fp_pred,47,False
esmc6b_3di_widehead,P0DL53,Anemonia viridis,propeptides,true,10,True
esmc6b_3di_widehead,P0DL53,Anemonia viridis,propeptides,tp_pred,10,True
esmc6b_3di_widehead,P0DL54,Anemonia viridis,peptides,fp_pred,47,False
esmc6b_3di_widehead,P0DL54,Anemonia viridis,propeptides,true,10,True
esmc6b_3di_widehead,P0DL54,Anemonia viridis,propeptides,tp_pred,10,True
esmc6b_3di_widehead,B1NWT7,Anemonia viridis,peptides,fp_pred,47,False
esmc6b_3di_widehead,B1NWT7,Anemonia viridis,propeptides,true,9,True
esmc6b_3di_widehead,B1NWT7,Anemonia viridis,propeptides,tp_pred,9,True
esmc6b_3di_widehead,P0DL49,Anemonia viridis,peptides,fp_pred,47,False
esmc6b_3di_widehead,P0DL49,Anemonia viridis,propeptides,true,10,True
esmc6b_3di_widehead,P0DL49,Anemonia viridis,propeptides,tp_pred,10,True
esmc6b_3di_widehead,B1NWU5,Actinia equina,peptides,fp_pred,26,False
esmc6b_3di_widehead,B1NWU5,Actinia equina,propeptides,true,7,True
esmc6b_3di_widehead,B1NWU5,Actinia equina,propeptides,tp_pred,7,True
esmc6b_3di_widehead,P69928,Antheopsis maculata,peptides,true,47,True
esmc6b_3di_widehead,P69928,Antheopsis maculata,peptides,tp_pred,48,True
esmc6b_3di_widehead,P69928,Antheopsis maculata,propeptides,true,5,True
esmc6b_3di_widehead,P69928,Antheopsis maculata,propeptides,tp_pred,7,True
esmc6b_3di_widehead,B1NWU6,Actinia equina,peptides,fp_pred,26,False
esmc6b_3di_widehead,B1NWU6,Actinia equina,propeptides,true,6,True
esmc6b_3di_widehead,B1NWU6,Actinia equina,propeptides,tp_pred,6,True
esmc6b_3di_widehead,B1NWT3,Anemonia viridis,peptides,fp_pred,38,False
esmc6b_3di_widehead,B1NWT3,Anemonia viridis,propeptides,true,11,True
esmc6b_3di_widehead,B1NWT3,Anemonia viridis,propeptides,tp_pred,11,True
esmc6b_3di_widehead,B1NWT4,Anemonia viridis,peptides,fp_pred,40,False
esmc6b_3di_widehead,B1NWT4,Anemonia viridis,propeptides,true,12,True
esmc6b_3di_widehead,B1NWT4,Anemonia viridis,propeptides,tp_pred,14,True
esmc6b_3di_widehead,B1NWT5,Anemonia viridis,peptides,fp_pred,49,False
esmc6b_3di_widehead,B1NWT5,Anemonia viridis,propeptides,true,11,True
esmc6b_3di_widehead,B1NWT5,Anemonia viridis,propeptides,tp_pred,11,True
esmc6b_3di_widehead,D2KX90,Cryptodendrum adhaesivum,propeptides,true,14,True
esmc6b_3di_widehead,D2KX90,Cryptodendrum adhaesivum,propeptides,tp_pred,14,True
esmc6b_3di_widehead,D2KX92,Thalassianthus aster,propeptides,true,14,True
esmc6b_3di_widehead,D2KX92,Thalassianthus aster,propeptides,tp_pred,14,True
esmc6b_3di_widehead,B1NWS4,Nematostella vectensis,propeptides,true,16,True
esmc6b_3di_widehead,B1NWS4,Nematostella vectensis,propeptides,tp_pred,18,True
esmc6b_3di_widehead,B1NWS1,Nematostella vectensis,propeptides,true,16,True
esmc6b_3di_widehead,B1NWS1,Nematostella vectensis,propeptides,tp_pred,16,True
esmc6b_3di_widehead,B1NWR6,Nematostella vectensis,propeptides,true,16,True
esmc6b_3di_widehead,B1NWR6,Nematostella vectensis,propeptides,tp_pred,18,True
esmc6b_3di_widehead,P0CH90,Nematostella vectensis,propeptides,true,16,True
esmc6b_3di_widehead,P0CH90,Nematostella vectensis,propeptides,tp_pred,16,True
esmc6b_3di_widehead,P0CH46,Nematostella vectensis,propeptides,true,16,True
esmc6b_3di_widehead,P0CH46,Nematostella vectensis,propeptides,tp_pred,18,True
esmc6b_3di_widehead,P30832,Heteractis crispa,peptides,true,12,False
esmc6b_3di_widehead,P30832,Heteractis crispa,peptides,true,35,False
esmc6b_3di_widehead,B1NWS8,Nematostella vectensis,propeptides,true,16,True
esmc6b_3di_widehead,B1NWS8,Nematostella vectensis,propeptides,tp_pred,16,True
esmc6b_3di_widehead,A7SCE5,Nematostella vectensis,propeptides,true,16,True
esmc6b_3di_widehead,A7SCE5,Nematostella vectensis,propeptides,tp_pred,16,True
esmc6b_3di_widehead,B1NWR7,Nematostella vectensis,propeptides,true,16,True
esmc6b_3di_widehead,B1NWR7,Nematostella vectensis,propeptides,tp_pred,18,True
esmc6b_3di_widehead,B1B5I9,Stichodactyla haddoni,peptides,fp_pred,48,False
esmc6b_3di_widehead,B1B5I9,Stichodactyla haddoni,propeptides,true,14,True
esmc6b_3di_widehead,B1B5I9,Stichodactyla haddoni,propeptides,tp_pred,14,True
esmc6b_3di_widehead,P0CH45,Nematostella vectensis,propeptides,true,16,True
esmc6b_3di_widehead,P0CH45,Nematostella vectensis,propeptides,tp_pred,16,True
esmc6b_3di_widehead,Q76CA0,Stichodactyla gigantea,propeptides,true,14,True
esmc6b_3di_widehead,Q76CA0,Stichodactyla gigantea,propeptides,tp_pred,14,True
esmc6b_3di_widehead,D2KX91,Heterodactyla hemprichii,propeptides,true,14,True
esmc6b_3di_widehead,D2KX91,Heterodactyla hemprichii,propeptides,tp_pred,14,True
esmc6b_3di_widehead,Q9GU57,Conus gloriamaris,peptides,true,27,True
esmc6b_3di_widehead,Q9GU57,Conus gloriamaris,peptides,tp_pred,27,True
esmc6b_3di_widehead,Q9GU57,Conus gloriamaris,propeptides,true,31,True
esmc6b_3di_widehead,Q9GU57,Conus gloriamaris,propeptides,tp_pred,33,True
esmc6b_3di_widehead,P01335,Cyprinus carpio,peptides,true,30,True
esmc6b_3di_widehead,P01335,Cyprinus carpio,peptides,true,21,True
esmc6b_3di_widehead,P01335,Cyprinus carpio,peptides,tp_pred,30,True
esmc6b_3di_widehead,P01335,Cyprinus carpio,peptides,tp_pred,21,True
esmc6b_3di_widehead,P01335,Cyprinus carpio,propeptides,true,32,True
esmc6b_3di_widehead,P01335,Cyprinus carpio,propeptides,tp_pred,33,True
esmc6b_3di_widehead,O73727,Danio rerio,peptides,true,30,True
esmc6b_3di_widehead,O73727,Danio rerio,peptides,true,21,True
esmc6b_3di_widehead,O73727,Danio rerio,peptides,tp_pred,30,True
esmc6b_3di_widehead,O73727,Danio rerio,peptides,tp_pred,21,True
esmc6b_3di_widehead,O73727,Danio rerio,propeptides,true,31,True
esmc6b_3di_widehead,O73727,Danio rerio,propeptides,tp_pred,32,True
esmc6b_3di_widehead,A0A0B5A8Q2,Conus geographus,peptides,true,22,False
esmc6b_3di_widehead,A0A0B5A8Q2,Conus geographus,peptides,true,20,True
esmc6b_3di_widehead,A0A0B5A8Q2,Conus geographus,peptides,fp_pred,28,False
esmc6b_3di_widehead,A0A0B5A8Q2,Conus geographus,peptides,tp_pred,21,True
esmc6b_3di_widehead,A0A0B5A8Q2,Conus geographus,propeptides,true,5,False
esmc6b_3di_widehead,A0A0B5A8Q2,Conus geographus,propeptides,true,43,True
esmc6b_3di_widehead,A0A0B5A8Q2,Conus geographus,propeptides,tp_pred,40,True
esmc6b_3di_widehead,P18109,Didelphis virginiana,peptides,true,30,False
esmc6b_3di_widehead,P18109,Didelphis virginiana,peptides,true,21,False
esmc6b_3di_widehead,P18109,Didelphis virginiana,peptides,fp_pred,50,False
esmc6b_3di_widehead,P01316,Elephas maximus,peptides,true,30,False
esmc6b_3di_widehead,P01316,Elephas maximus,peptides,true,21,False
esmc6b_3di_widehead,P01316,Elephas maximus,peptides,fp_pred,50,False
esmc6b_3di_widehead,A0A0B5ABE4,Conus quercinus,peptides,true,34,False
esmc6b_3di_widehead,A0A0B5ABE4,Conus quercinus,peptides,true,38,False
esmc6b_3di_widehead,A0A0B5ABE4,Conus quercinus,peptides,fp_pred,42,False
esmc6b_3di_widehead,A0A0B5ABE4,Conus quercinus,peptides,fp_pred,27,False
esmc6b_3di_widehead,A0A0B5ABE4,Conus quercinus,propeptides,true,34,False
esmc6b_3di_widehead,A0A0B5ABE4,Conus quercinus,propeptides,fp_pred,33,False
esmc6b_3di_widehead,P06306,Felis catus,peptides,true,30,True
esmc6b_3di_widehead,P06306,Felis catus,peptides,true,21,True
esmc6b_3di_widehead,P06306,Felis catus,peptides,tp_pred,30,True
esmc6b_3di_widehead,P06306,Felis catus,peptides,tp_pred,21,True
esmc6b_3di_widehead,P06306,Felis catus,propeptides,true,31,False
esmc6b_3di_widehead,P01336,Gadus morhua subsp. callarias,peptides,true,30,False
esmc6b_3di_widehead,P01336,Gadus morhua subsp. callarias,peptides,true,21,False
esmc6b_3di_widehead,A0A0B5AC90,Conus tulipa,peptides,true,22,False
esmc6b_3di_widehead,A0A0B5AC90,Conus tulipa,peptides,true,20,True
esmc6b_3di_widehead,A0A0B5AC90,Conus tulipa,peptides,fp_pred,33,False
esmc6b_3di_widehead,A0A0B5AC90,Conus tulipa,peptides,tp_pred,21,True
esmc6b_3di_widehead,A0A0B5AC90,Conus tulipa,propeptides,true,5,False
esmc6b_3di_widehead,A0A0B5AC90,Conus tulipa,propeptides,true,43,False
esmc6b_3di_widehead,A0A0B5AC90,Conus tulipa,propeptides,fp_pred,33,False
esmc6b_3di_widehead,Q6YK33,Gorilla gorilla gorilla,peptides,true,30,True
esmc6b_3di_widehead,Q6YK33,Gorilla gorilla gorilla,peptides,true,21,True
esmc6b_3di_widehead,Q6YK33,Gorilla gorilla gorilla,peptides,tp_pred,30,True
esmc6b_3di_widehead,Q6YK33,Gorilla gorilla gorilla,peptides,tp_pred,21,True
esmc6b_3di_widehead,Q6YK33,Gorilla gorilla gorilla,propeptides,true,31,False
esmc6b_3di_widehead,P01310,Equus caballus,peptides,true,30,True
esmc6b_3di_widehead,P01310,Equus caballus,peptides,true,21,True
esmc6b_3di_widehead,P01310,Equus caballus,peptides,tp_pred,30,True
esmc6b_3di_widehead,P01310,Equus caballus,peptides,tp_pred,21,True
esmc6b_3di_widehead,P01310,Equus caballus,propeptides,true,31,True
esmc6b_3di_widehead,P01310,Equus caballus,propeptides,tp_pred,33,True
esmc6b_3di_widehead,A0A0B5A7P2,Conus geographus,peptides,true,23,False
esmc6b_3di_widehead,A0A0B5A7P2,Conus geographus,peptides,true,21,True
esmc6b_3di_widehead,A0A0B5A7P2,Conus geographus,peptides,fp_pred,33,False
esmc6b_3di_widehead,A0A0B5A7P2,Conus geographus,peptides,tp_pred,21,True
esmc6b_3di_widehead,A0A0B5A7P2,Conus geographus,propeptides,true,5,False
esmc6b_3di_widehead,A0A0B5A7P2,Conus geographus,propeptides,true,42,False
esmc6b_3di_widehead,A0A0B5A7P2,Conus geographus,propeptides,fp_pred,33,False
esmc6b_3di_widehead,P81025,Oreochromis niloticus,peptides,true,30,True
esmc6b_3di_widehead,P81025,Oreochromis niloticus,peptides,true,21,True
esmc6b_3di_widehead,P81025,Oreochromis niloticus,peptides,tp_pred,29,True
esmc6b_3di_widehead,P81025,Oreochromis niloticus,peptides,tp_pred,21,True
esmc6b_3di_widehead,P81025,Oreochromis niloticus,propeptides,true,35,True
esmc6b_3di_widehead,P81025,Oreochromis niloticus,propeptides,tp_pred,36,True
esmc6b_3di_widehead,A0A0B5ABD9,Conus geographus,peptides,true,34,False
esmc6b_3di_widehead,A0A0B5ABD9,Conus geographus,peptides,true,38,False
esmc6b_3di_widehead,A0A0B5ABD9,Conus geographus,peptides,fp_pred,43,False
esmc6b_3di_widehead,A0A0B5ABD9,Conus geographus,propeptides,true,34,False
esmc6b_3di_widehead,A0A0B5ABD9,Conus geographus,propeptides,fp_pred,18,False
esmc6b_3di_widehead,Q9TQY7,Ornithorhynchus anatinus,peptides,true,30,False
esmc6b_3di_widehead,Q9TQY7,Ornithorhynchus anatinus,peptides,true,21,True
esmc6b_3di_widehead,Q9TQY7,Ornithorhynchus anatinus,peptides,tp_pred,22,True
esmc6b_3di_widehead,C0HJI4,Pagrus major,peptides,true,30,False
esmc6b_3di_widehead,C0HJI4,Pagrus major,peptides,true,21,False
esmc6b_3di_widehead,A0A0B5A7N1,Conus floridulus,peptides,true,34,False
esmc6b_3di_widehead,A0A0B5A7N1,Conus floridulus,peptides,true,38,False
esmc6b_3di_widehead,A0A0B5A7N1,Conus floridulus,peptides,fp_pred,39,False
esmc6b_3di_widehead,A0A0B5A7N1,Conus floridulus,peptides,fp_pred,28,False
esmc6b_3di_widehead,A0A0B5A7N1,Conus floridulus,propeptides,true,31,False
esmc6b_3di_widehead,A0A0B5A7N1,Conus floridulus,propeptides,fp_pred,33,False
esmc6b_3di_widehead,Q98TA8,Pantodon buchholzi,peptides,true,30,True
esmc6b_3di_widehead,Q98TA8,Pantodon buchholzi,peptides,true,21,True
esmc6b_3di_widehead,Q98TA8,Pantodon buchholzi,peptides,tp_pred,30,True
esmc6b_3di_widehead,Q98TA8,Pantodon buchholzi,peptides,tp_pred,21,True
esmc6b_3di_widehead,Q98TA8,Pantodon buchholzi,propeptides,true,32,True
esmc6b_3di_widehead,Q98TA8,Pantodon buchholzi,propeptides,tp_pred,32,True
esmc6b_3di_widehead,A0A0B5ADT3,Conus geographus,peptides,true,35,False
esmc6b_3di_widehead,A0A0B5ADT3,Conus geographus,peptides,true,37,False
esmc6b_3di_widehead,A0A0B5ADT3,Conus geographus,peptides,fp_pred,43,False
esmc6b_3di_widehead,A0A0B5ADT3,Conus geographus,propeptides,true,34,False
esmc6b_3di_widehead,P30410,Pan troglodytes,peptides,true,30,True
esmc6b_3di_widehead,P30410,Pan troglodytes,peptides,true,21,True
esmc6b_3di_widehead,P30410,Pan troglodytes,peptides,tp_pred,30,True
esmc6b_3di_widehead,P30410,Pan troglodytes,peptides,tp_pred,21,True
esmc6b_3di_widehead,P30410,Pan troglodytes,propeptides,true,31,True
esmc6b_3di_widehead,P30410,Pan troglodytes,propeptides,tp_pred,31,True
esmc6b_3di_widehead,P68987,Petromyzon marinus,peptides,true,36,False
esmc6b_3di_widehead,P68987,Petromyzon marinus,peptides,true,21,False
esmc6b_3di_widehead,P68987,Petromyzon marinus,peptides,fp_pred,49,False
esmc6b_3di_widehead,P81881,Piaractus mesopotamicus,peptides,true,31,False
esmc6b_3di_widehead,P81881,Piaractus mesopotamicus,peptides,true,21,False
esmc6b_3di_widehead,P01323,Rattus norvegicus,peptides,true,30,True
esmc6b_3di_widehead,P01323,Rattus norvegicus,peptides,true,21,True
esmc6b_3di_widehead,P01323,Rattus norvegicus,peptides,tp_pred,30,True
esmc6b_3di_widehead,P01323,Rattus norvegicus,peptides,tp_pred,21,True
esmc6b_3di_widehead,P01323,Rattus norvegicus,propeptides,true,31,True
esmc6b_3di_widehead,P01323,Rattus norvegicus,propeptides,tp_pred,31,True
esmc6b_3di_widehead,C0HJT9,Seriola quinqueradiata,peptides,true,30,False
esmc6b_3di_widehead,C0HJT9,Seriola quinqueradiata,peptides,true,21,False
esmc6b_3di_widehead,C0HJI6,Thunnus orientalis,peptides,true,30,False
esmc6b_3di_widehead,C0HJI6,Thunnus orientalis,peptides,true,21,False
esmc6b_3di_widehead,P01318,Ovis aries,peptides,true,30,True
esmc6b_3di_widehead,P01318,Ovis aries,peptides,true,21,True
esmc6b_3di_widehead,P01318,Ovis aries,peptides,tp_pred,30,True
esmc6b_3di_widehead,P01318,Ovis aries,peptides,tp_pred,21,True
esmc6b_3di_widehead,P01318,Ovis aries,propeptides,true,26,False
esmc6b_3di_widehead,Q03877,Trypanosoma cruzi,propeptides,true,23,False
esmc6b_3di_widehead,P33680,Mus musculus,peptides,true,15,False
esmc6b_3di_widehead,O13009,Sus scrofa,peptides,true,16,True
esmc6b_3di_widehead,O13009,Sus scrofa,peptides,tp_pred,16,True
esmc6b_3di_widehead,Q9WUK0,Rattus norvegicus,peptides,true,26,True
esmc6b_3di_widehead,Q9WUK0,Rattus norvegicus,peptides,tp_pred,26,True
esmc6b_3di_widehead,Q7KUD5,Drosophila melanogaster,peptides,true,28,True
esmc6b_3di_widehead,Q7KUD5,Drosophila melanogaster,peptides,true,25,True
esmc6b_3di_widehead,Q7KUD5,Drosophila melanogaster,peptides,tp_pred,28,True
esmc6b_3di_widehead,Q7KUD5,Drosophila melanogaster,peptides,tp_pred,22,True
esmc6b_3di_widehead,Q7KUD5,Drosophila melanogaster,propeptides,true,29,False
esmc6b_3di_widehead,Q7KUD5,Drosophila melanogaster,propeptides,fp_pred,34,False
esmc6b_3di_widehead,P17974,Ralstonia solanacearum,propeptides,true,26,False
esmc6b_3di_widehead,P17974,Ralstonia solanacearum,propeptides,fp_pred,31,False
